日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2021-06-22,56.135,7.371875,3.8709375,9.24,6.774140625
2021-06-23,53.900999999999996,6.982142857142857,3.6839285714285714,9.24,6.446875
2021-06-24,41.586,7.230188679245282,3.897547169811321,9.24,6.721340785732747
2021-06-25,35.531,6.395348837209302,3.6115503875968993,9.24,6.239814908437255
2021-06-26,82.43900000000001,6.590441176470588,3.589375,9.24,6.28140625
2021-06-27,79.121,6.091505791505791,3.621853281853282,9.24,6.298530060672918
2021-06-28,45.81,6.777272727272727,3.7179220779220774,9.24,6.06577252644263
2021-06-29,40.321,7.778767123287672,4.305,9.24,7.221556792237443
2021-06-30,39.114,7.655244755244755,4.17972027972028,9.24,7.216783216783217
2021-07-01,54.567,7.348958333333333,4.089895833333333,9.24,6.941531070402299
2021-07-02,51.785000000000004,7.836871508379888,4.726033519553073,9.24,7.60893444330099
2021-07-03,73.552,7.439194139194139,4.448424908424909,9.24,7.784743589743591
2021-07-04,57.583,7.817241379310345,4.6172906403940885,9.24,8.001624183755299
2021-07-05,53.877,8.029411764705882,4.6905882352941175,9.24,8.109381868131868
2021-07-06,46.553,8.801129943502824,4.4605084745762715,9.24,7.746705754828539
2021-07-07,38.244,8.52112676056338,4.590492957746479,9.24,7.824173939852774
2021-07-08,44.995,8.59825581395349,4.565348837209302,9.24,7.898737971130713
2021-07-09,34.612,9.348251748251748,4.728741258741259,9.24,8.275297202797203
2021-07-10,52.771,8.562745098039215,4.715392156862745,9.24,7.659774631483799
2021-07-11,39.195,8.801315789473684,4.9741447368421055,9.24,8.075660671565277
2021-07-12,42.472,8.474829931972788,5.120748299319728,9.24,8.680593703646872
2021-07-13,24.629,10.827027027027027,5.823603603603603,9.24,9.867345807345806
2021-07-14,51.339,7.289090909090909,4.957090909090909,9.24,7.389471684053652
2021-07-15,48.957,8.06857142857143,4.7376000000000005,9.24,8.079539699653447
2021-07-16,57.948,8.74056603773585,5.246415094339623,9.24,8.836442841287457
2021-07-17,60.204,8.495454545454546,5.10301652892562,9.24,8.930278925619834
2021-07-18,67.134,8.349795918367347,4.710571428571429,9.24,8.243500000000001
2021-07-19,40.146,8.444927536231885,4.5732608695652175,9.24,7.817448439241917
2021-07-20,40.886,7.948387096774193,4.747290322580645,9.24,8.073388563049853
2021-07-21,58.081,8.129767441860466,4.875581395348838,9.24,8.086196872493986
2021-07-22,56.815,7.67807486631016,4.771604278074866,9.24,7.618812974950746
2021-07-23,45.06,7.987878787878788,4.8907878787878785,9.24,8.08515329768271
2021-07-24,82.893,7.752203389830509,4.676101694915253,9.24,8.045555518483917
2021-07-25,72.385,7.836,4.50008,9.24,7.875139999999999
2021-07-26,47.928,7.6279329608938555,4.89927374301676,9.24,8.144999178442328
2021-07-27,54.649,7.921505376344086,4.809516129032258,9.24,8.06290969733174
2021-07-28,63.485,7.716,4.77975,9.24,7.855365316901408
2021-07-29,33.377,7.768253968253968,4.709047619047619,9.24,7.9865689410092395
2021-07-30,50.321,7.903409090909091,4.636818181818182,9.24,8.114431818181817
2021-07-31,57.015,8.417674418604651,5.121813953488372,9.24,8.963174418604652
2021-08-01,76.324,7.98840579710145,5.069384057971014,9.24,8.218207689282048
2021-08-02,79.129,8.040000000000001,5.253106382978723,9.24,7.872282388734118
2021-08-03,55.900999999999996,8.362019230769231,5.369855769230769,9.24,7.917994246072414
2021-08-04,89.04,8.301418439716311,5.220602836879433,9.24,8.54199261916543
2021-08-05,65.069,7.75962441314554,4.989859154929577,9.24,8.1373773676542
2021-08-06,51.048,7.854807692307692,4.935048076923077,9.24,8.026325688669438
2021-08-07,69.382,7.5184,4.968,9.24,7.21175
2021-08-08,54.567,7.557213930348259,4.815223880597015,9.24,7.516463995053634
2021-08-09,61.457,7.099086757990868,4.277442922374429,9.24,7.087789193302893
2021-08-10,66.971,7.307174887892376,4.128116591928251,9.24,7.224204035874439
2021-08-11,61.666000000000004,7.492553191489361,4.063351063829787,9.24,7.110864361702127
2021-08-12,83.793,7.473517786561264,4.36391304347826,9.24,7.636847826086957
2021-08-13,88.147,7.858561643835616,4.932671232876712,9.24,7.947797234427501
2021-08-14,96.491,7.814159292035399,4.856106194690265,9.24,8.046226295828065
2021-08-15,78.097,8.237362637362638,4.844065934065934,9.24,7.977135007849293
2021-08-16,52.116,9.019796954314721,5.040203045685279,9.24,8.820355329949239
2021-08-17,59.86,8.394088669950738,4.997931034482759,9.24,8.746379310344828
2021-08-18,54.410000000000004,8.606122448979592,5.086173469387755,9.24,8.557549244381297
2021-08-19,50.988,7.901714285714285,5.174742857142856,9.24,7.416954235145385
2021-08-20,47.075,8.58695652173913,5.302554347826087,9.24,7.749882342738206
2021-08-21,67.629,8.232900432900433,5.066450216450216,9.24,7.880098272749026
2021-08-22,94.447,7.6774086378737545,4.764551495016611,9.24,7.7436960132890365
2021-08-23,15.773,9.116279069767442,4.933953488372093,9.24,8.631384297520661
2021-08-24,53.891,7.0,3.75625,9.24,6.5734375
2021-08-25,53.903,6.1257142857142854,3.611942857142857,9.24,6.3209
2021-08-26,61.124,6.736111111111111,4.030185185185185,9.24,7.052824074074074
2021-08-27,64.045,6.488479262672811,3.973456221198157,9.24,6.738238607270865
2021-08-28,75.85,6.659498207885305,4.165340501792115,9.24,7.028533452807646
2021-08-29,81.325,6.145593869731801,3.9397701149425286,9.24,6.307476489028213
2021-08-30,65.327,6.668292682926829,4.2130731707317075,9.24,6.773295250320924
2021-08-31,66.34100000000001,7.32972972972973,4.365045045045045,9.24,6.882176056246428
2021-09-01,44.769,8.39874213836478,5.0145911949685535,9.24,8.676510358860524
2021-09-02,44.128,9.032679738562091,5.2892810457516335,9.24,8.863267973856209
2021-09-03,42.436,9.28834355828221,5.869815950920246,9.24,9.568697380121968
2021-09-04,90.712,9.016077170418006,6.023762057877813,9.24,9.525749157115508
2021-09-05,63.285,10.366071428571429,6.399196428571429,9.24,11.19859375
2021-09-06,42.718,9.183006535947712,5.925424836601308,9.24,9.762826797385621
2021-09-07,45.236,9.754,6.3054,9.24,9.932329041916168
2021-09-08,36.083,10.763358778625955,6.393358778625954,9.24,10.924764631043256
2021-09-09,39.957,10.746376811594203,7.120797101449275,9.24,11.486955931015668
2021-09-10,36.978,10.503597122302159,7.323669064748201,9.24,11.348747500243796
2021-09-11,53.88,10.38423645320197,6.8466009852216745,9.24,10.986632169813316
2021-09-12,52.389,9.905583756345179,6.907258883248731,9.24,10.473103346779641
2021-09-13,46.014,10.08974358974359,6.591153846153846,9.24,11.261093481800003
2021-09-14,34.598,10.092436974789916,6.574033613445378,9.24,10.96562324929972
2021-09-15,33.653,9.948717948717949,5.753333333333334,9.24,10.068333333333335
2021-09-16,33.706,10.75968992248062,6.394341085271318,9.24,11.190096899224807
2021-09-17,30.378,10.657657657657658,6.673513513513513,9.24,11.678648648648648
2021-09-18,44.636,10.352564102564102,6.791025641025642,9.24,11.479163182831659
2021-09-19,75.511,10.5015503875969,6.864457364341085,9.24,11.936675513987193
2021-09-20,88.257,10.509032258064517,6.533709677419355,9.24,11.411857776116214
2021-09-21,100.2,10.331901840490797,6.629907975460123,9.24,10.973388858012157
2021-09-22,50.36,10.21317365269461,6.6377844311377245,9.24,10.4510156805034
2021-09-23,45.19,9.881045751633987,6.392614379084968,9.24,9.75325163398693
2021-09-24,39.936,10.536000000000001,6.7652,9.24,10.570434464766429
2021-09-25,76.729,9.478861788617888,6.633211382113821,9.24,9.874477836421434
2021-09-26,46.272,9.34,6.47075,9.24,9.865014307950192
2021-09-27,32.674,9.647540983606557,6.222622950819672,9.24,10.889590163934425
2021-09-28,34.777,9.44516129032258,6.115887096774194,9.24,10.665852272727273
2021-09-29,50.474000000000004,8.246067415730337,5.938202247191011,9.24,8.453433674325003
2021-09-30,37.589,8.621621621621621,5.899797297297297,9.24,8.832253138827044
2021-10-01,80.011,8.185271317829459,5.2752325581395345,9.24,8.433008596700459
2021-10-02,66.537,7.43778801843318,4.741705069124424,9.24,7.941666174327465
2021-10-03,37.727,9.012587412587413,5.117552447552448,9.24,8.955716783216783
2021-10-04,67.602,7.931623931623932,4.881623931623931,9.24,8.167050025138261
2021-10-05,73.28,7.767634854771784,5.092157676348548,9.24,8.359695856933246
2021-10-06,78.097,7.008064516129032,4.678145161290323,9.24,7.534795683118109
2021-10-07,62.908,7.0497237569060776,4.472817679558012,9.24,7.2759678739513
2021-10-08,65.805,6.817204301075269,4.4215053763440855,9.24,7.016035530621785
2021-10-09,61.377,7.397849462365591,4.76752688172043,9.24,7.590271149915578
2021-10-10,109.84100000000001,6.496774193548387,4.231774193548388,9.24,6.625166074357572
2021-10-11,64.755,6.6976744186046515,4.1349418604651165,9.24,6.971237496874219
2021-10-12,57.257,6.656774193548387,3.951161290322581,9.24,6.914532258064517
2021-10-13,44.341,6.666666666666667,4.2681666666666676,9.24,7.1207472381794075
2021-10-14,38.431,7.722413793103448,4.626724137931035,9.239999999999998,8.096767241379311
2021-10-15,54.933,9.004790419161676,4.867065868263473,9.24,8.517365269461079
2021-10-16,93.373,8.905035971223022,5.169820143884892,9.24,9.047185251798561
2021-10-17,64.30799999999999,7.963428571428571,4.9481142857142855,9.24,8.6592
2021-10-18,40.29,8.784,5.3264,9.24,9.11767441860465
2021-10-19,40.052,7.982905982905983,5.3674358974358976,9.24,8.196745852187028
2021-10-20,43.48,10.016,5.66272,9.24,9.90976
2021-10-21,29.336,10.91,5.9379,9.24,10.391325
2021-10-22,30.078,10.754716981132075,6.384528301886792,9.24,11.172924528301886
2021-10-23,51.363,9.754601226993865,6.260613496932516,9.24,10.13685058729229
2021-10-24,41.481,9.815384615384616,6.764692307692307,9.24,9.944612145023434
2021-10-25,27.46,9.867532467532467,6.915844155844155,9.24,10.05418001706323
2021-10-26,35.664,11.29126213592233,7.03252427184466,9.24,12.306917475728154
2021-10-27,32.692,10.968224299065419,6.790747663551402,9.24,11.883808411214954
2021-10-28,25.502,11.712359550561798,7.122696629213484,9.24,12.464719101123597
2021-10-29,25.203,12.532558139534883,7.283372093023256,9.24,12.685428396572828
2021-10-30,26.181,13.27927927927928,8.685585585585585,9.24,14.469470001916811
2021-10-31,35.237,12.862068965517242,8.172758620689654,9.239999999999998,14.280419122703606
2021-11-01,23.439,12.240963855421686,8.398915662650603,9.24,13.438756946209887
2021-11-02,25.556,13.161290322580646,9.394086021505377,9.24,14.822979630948748
2021-11-03,25.358999999999998,12.820512820512821,8.46871794871795,9.24,14.82025641025641
2021-11-04,24.241,13.417721518987342,8.734556962025316,9.24,14.855573831640756
2021-11-05,37.123,12.478632478632479,8.267606837606838,9.24,13.355716999050333
2021-11-06,35.493,12.53225806451613,8.398145161290323,9.24,13.954169197737746
2021-11-07,46.669,12.814814814814815,8.275925925925927,9.24,14.149946749453918
2021-11-08,24.775000000000002,12.886075949367088,9.003037974683544,9.24,14.466536592214974
2021-11-09,23.626,13.125,8.533750000000001,9.24,14.934062500000001
2021-11-10,28.642,13.23913043478261,8.839673913043478,9.24,14.791662954383463
2021-11-11,22.692,13.058666666666666,8.5492,9.24,14.356161002178649
2021-11-12,25.182,13.399999999999999,8.779550561797754,9.24,15.364213483146067
2021-11-13,28.792,13.882,9.3181,9.24,16.306675
2021-11-14,39.412,11.930882352941175,8.681176470588236,9.24,12.976863116868367
2021-11-15,29.577,12.403809523809525,8.46,9.24,14.10524950026907
2021-11-16,27.575,13.832,9.4292,9.24,15.182869085818886
2021-11-17,23.355,13.849425287356324,9.028390804597702,9.24,15.14454165853753
2021-11-18,16.566,13.52,8.679818181818181,9.24,14.278166666666667
2021-11-19,19.49,13.12394366197183,8.924084507042254,9.24,14.40879746890125
2021-11-20,33.727,12.9984375,8.66625,9.24,13.956529333726415
2021-11-21,30.26,12.764601769911506,8.700884955752214,9.24,13.919305031251934
2021-11-22,22.036,11.68235294117647,8.462647058823528,9.24,12.619576874727285
2021-11-23,18.004,12.464705882352941,8.461911764705881,9.24,12.894377475737771
2021-11-24,21.68,12.416,8.668666666666667,9.24,12.97957843137255
2021-11-25,20.413,13.627397260273971,8.767534246575343,9.24,15.34318493150685
2021-11-26,14.855,14.97,9.393333333333334,9.24,16.438333333333336
2021-11-27,37.347,13.16030534351145,8.338931297709925,9.24,14.593129770992366
2021-11-28,25.149,13.675789473684212,8.74021052631579,9.24,15.29536842105263
2021-11-29,19.812,13.336986301369864,8.256301369863014,9.24,14.448527397260275
2021-11-30,32.472,11.398130841121494,8.491495327102804,9.24,11.900392609368726
2021-12-01,24.119,11.153246753246753,8.444935064935065,9.24,11.692643784786641
2021-12-02,22.703,12.074698795180723,8.669759036144578,9.24,12.263009866765112
2021-12-03,25.931,12.292307692307691,8.654615384615385,9.24,12.907457899243614
2021-12-04,36.36,13.525757575757577,8.501666666666667,9.24,14.877916666666666
2021-12-05,37.123,13.282706766917293,8.436165413533834,9.24,14.138575943132942
2021-12-06,37.461,12.446017699115044,8.164424778761061,9.24,13.323189930839593
2021-12-07,29.638,12.902752293577983,7.910366972477064,9.24,13.843142201834862
2021-12-08,24.71,12.368181818181819,7.645795454545455,9.24,13.380142045454546
2021-12-09,24.153,13.002298850574713,7.782068965517242,9.24,13.618620689655172
2021-12-10,26.56,11.097826086956522,7.501739130434783,9.24,11.331129177146964
2021-12-11,43.575,11.156291390728477,7.71,9.24,11.418019950130102
2021-12-12,43.444,11.601449275362318,7.449347826086957,9.24,12.589579307568439
2021-12-13,33.333,10.320833333333333,7.089166666666667,9.24,10.16851090879265
2021-12-14,30.287,11.665168539325844,8.149550561797753,9.24,12.013586142322099
2021-12-15,29.243,10.662790697674419,7.625232558139535,9.24,10.841629036897034
2021-12-16,33.832,10.327450980392157,7.2148039215686275,9.24,10.152143611861707
2021-12-17,34.228,11.287378640776698,8.030873786407767,9.24,11.515744217932916
2021-12-18,59.298,9.989473684210527,7.123976608187135,9.24,10.704453476851263
2021-12-19,52.980000000000004,8.601324503311258,6.788609271523178,9.24,8.404606910391642
2021-12-20,50.948,10.367142857142857,7.033857142857143,9.24,11.161884803921568
2021-12-21,31.633,10.668539325842696,7.0821348314606745,9.24,11.678231558378114
2021-12-22,22.57,10.327272727272728,6.834675324675325,9.24,11.405924777469721
2021-12-23,33.503,10.506060606060606,6.8536363636363635,9.24,11.539062819203268
2021-12-24,52.243,10.293197278911563,6.660272108843537,9.24,11.553709142193464
2021-12-25,65.339,10.110429447852761,6.667668711656441,9.24,11.174214383094752
2021-12-26,64.144,9.694413407821228,6.510446927374303,9.24,10.753676466098849
2021-12-27,37.586,9.040860215053764,6.108817204301075,9.24,10.004455352968677
2021-12-28,42.784,10.323684210526316,7.056052631578948,9.240000000000002,10.973832522562862
2021-12-29,35.3,9.84950495049505,7.015742574257426,9.24,10.259185147987942
2021-12-30,35.101,10.46179775280899,7.336629213483145,9.24,10.856296428117167
2021-12-31,66.314,10.303636363636363,6.909939393939394,9.24,10.703548589341692
2022-01-01,57.833,10.33972602739726,7.0532876712328765,9.24,10.766104987157535
2022-01-02,45.686,10.84140625,7.118046875,9.24,11.228768527667985
2022-01-03,81.754,8.865104166666667,6.638802083333334,9.24,9.064614347720163
2022-01-04,58.207,8.81875,6.4496875000000005,9.24,8.709420103092784
2022-01-05,66.638,8.990849673202614,6.468562091503268,9.24,8.971042668639782
2022-01-06,66.856,8.999285714285715,6.280571428571428,9.24,8.871373649459784
2022-01-07,49.32,10.807258064516128,6.5475,9.24,11.458124999999999
2022-01-08,80.046,11.994387755102041,7.461224489795919,9.24,12.56978800140746
2022-01-09,81.556,11.069756097560976,6.928487804878048,9.24,11.69325322389957
2022-01-10,57.481,10.946043165467627,6.58884892086331,9.24,11.530485611510791
2022-01-11,81.87,10.175543478260868,6.691684782608696,9.24,10.712101554600608
2022-01-12,74.888,9.662874251497007,6.488982035928144,9.24,10.451016452112423
2022-01-13,63.209,10.627710843373494,6.679939759036145,9.24,11.593081519626896
2022-01-14,78.342,9.582142857142857,5.949642857142857,9.24,10.325408132787166
2022-01-15,96.244,11.021120689655174,6.938620689655172,9.239999999999998,11.972536699189165
2022-01-16,87.336,10.646190476190476,6.696904761904762,9.24,11.382848639455784
2022-01-17,47.324,11.378813559322035,6.749491525423729,9.24,11.811610169491525
2022-01-18,56.238,11.657971014492754,7.3751449275362315,9.24,12.095576849733028
2022-01-19,55.99,12.333986928104574,7.289084967320261,9.24,12.754800290486564
2022-01-20,68.17,11.963291139240507,6.475822784810126,9.24,11.33162623066104
2022-01-21,81.348,13.259562841530055,6.666393442622951,9.24,11.642698447842182
2022-01-22,103.68,15.371914893617022,6.855659574468085,9.24,11.976125007549081
2022-01-23,124.431,13.560869565217391,7.886521739130434,9.24,13.789692652539355
2022-01-24,117.056,14.670305676855895,8.496943231441048,9.24,14.64108639257575
2022-01-25,85.379,18.184313725490195,11.738676470588235,9.24,19.553776010091042
2022-01-26,93.362,18.568627450980394,12.54686274509804,9.24,21.089500602211373
2022-01-27,155.221,17.66156351791531,11.649153094462541,9.24,18.859900693044406
2022-01-28,222.648,17.640384615384615,11.203533653846154,9.24,18.65105208783492
2022-01-29,356.031,20.58976063829787,12.831077127659574,9.24,22.4416279307322
2022-01-30,403.185,22.910596026490065,14.856754966887417,9.24,25.999321192052978
2022-01-31,0.0,,,,10.713417153204666
2022-02-01,52.92,22.763636363636362,14.68090909090909,9.24,25.365332630945215
2022-02-02,89.27,22.021212121212123,14.2725,9.24,24.620894039735102
2022-02-03,125.952,19.48139534883721,13.912354651162788,9.24,21.878351912947497
2022-02-04,168.229,19.56074561403509,14.19688596491228,9.240000000000002,21.150378421436525
2022-02-05,79.349,23.251295336787564,15.265699481865283,9.24,25.78401043567102
2022-02-06,127.903,18.243295019157088,12.427816091954023,9.24,19.819540229885057
2022-02-07,105.783,19.23624454148472,12.218515283842795,9.24,20.733738139207443
2022-02-08,83.106,18.729166666666668,11.311488095238095,9.24,19.211709467306985
2022-02-09,81.859,16.258169934640524,10.821307189542484,9.24,17.32897867693302
2022-02-10,95.39,15.09032258064516,10.484451612903225,9.24,17.381133657926316
2022-02-11,80.496,15.312676056338029,10.423169014084507,9.24,17.62348564321921
2022-02-12,63.244,15.982170542635657,10.73046511627907,9.24,17.74481478135591
2022-02-13,53.381,15.84503816793893,9.38145038167939,9.24,16.34964054413401
2022-02-14,56.165,14.661607142857141,8.717410714285714,9.24,15.102448265378653
2022-02-15,65.56099999999999,12.78671875,7.9486718750000005,9.24,13.338340085623065
2022-02-16,50.306,10.538356164383561,7.440410958904109,9.24,11.723788932487825
2022-02-17,64.96,10.093,7.801900000000001,9.24,10.949825
2022-02-18,77.479,10.6816,7.40984,9.24,11.358974295206455
2022-02-19,84.409,10.225185185185186,6.924074074074074,9.24,10.486922963023288
2022-02-20,80.204,9.898224852071005,6.110059171597633,9.24,10.043575947343419
2022-02-21,54.127,11.305982905982905,6.315555555555556,9.24,10.581936748608577
2022-02-22,83.428,10.781987577639752,6.892546583850932,9.24,11.012605000141544
2022-02-23,46.044,11.65,6.991911764705883,9.24,11.133975585880997
2022-02-24,60.707,13.636065573770491,7.951147540983607,9.24,13.466473448209962
2022-02-25,66.539,13.917241379310346,8.244068965517242,9.24,14.03422815754879
2022-02-26,96.277,12.306103286384976,9.053145539906103,9.24,12.645373738506883
2022-02-27,90.842,12.508823529411766,9.69642156862745,9.24,12.932057243283086
2022-02-28,66.122,11.981944444444444,8.975347222222222,9.24,12.859204658860799
2022-03-01,60.582,12.492028985507247,8.80623188405797,9.24,13.144020137516392
2022-03-02,69.755,13.125,8.643999999999998,9.24,14.256369335288992
2022-03-03,54.075,13.39047619047619,9.022619047619047,9.24,15.024115533101813
2022-03-04,72.59,13.01044776119403,8.016119402985074,9.24,13.380512792742564
2022-03-05,102.358,14.657657657657658,8.936576576576577,9.24,15.124922862860156
2022-03-06,81.904,16.420103092783506,9.899381443298969,9.24,16.992065165178175
2022-03-07,52.889,14.083333333333334,8.565098039215686,9.24,14.780055619287188
2022-03-08,71.127,14.125925925925927,8.474148148148148,9.24,14.511714984387492
2022-03-09,62.036,15.10923076923077,10.099307692307693,9.24,17.431225131137044
2022-03-10,57.407000000000004,14.953571428571427,10.482232142857143,9.24,16.76520120942822
2022-03-11,53.281,14.114423076923078,10.444519230769231,9.24,15.271744604969147
2022-03-12,95.029,14.730143540669856,10.434258373205743,9.24,15.863791212522411
2022-03-13,77.903,14.913142857142859,9.957657142857142,9.24,17.150932113706727
2022-03-14,96.701,13.04375,9.0825,9.24,14.329079618143764
2022-03-15,80.283,14.324242424242424,9.560848484848485,9.24,15.362580949573308
2022-03-16,72.957,13.786184210526315,10.001315789473685,9.24,14.74716403876373
2022-03-17,84.519,13.856687898089172,9.324203821656052,9.24,15.927986292439078
2022-03-18,94.461,14.054368932038836,9.78388349514563,9.24,16.067838037170574
2022-03-19,129.315,15.434600760456274,10.044752851711026,9.24,16.920073594443505
2022-03-20,105.566,17.694615384615386,11.665192307692307,9.24,20.363836538461538
2022-03-21,72.925,17.332679738562092,11.635032679738563,9.24,19.728688270611496
2022-03-22,87.671,17.111560693641618,11.43699421965318,9.24,19.815022932897712
2022-03-23,82.278,17.003592814371256,11.263952095808383,9.24,19.544484249468386
2022-03-24,48.68,17.947222222222223,11.803333333333333,9.24,19.523261227426406
2022-03-25,74.387,16.526618705035972,11.752733812949641,9.24,18.52129907519753
2022-03-26,94.554,17.084020618556703,12.768711340206186,9.24,18.73531640419404
2022-03-27,89.283,17.177894736842106,13.348263157894737,9.24,18.265952637858557
2022-03-28,64.16,16.13170731707317,11.685934959349593,9.24,17.156424136366443
2022-03-29,65.004,14.573015873015873,10.681587301587303,9.24,16.23899202258996
2022-03-30,69.721,17.554014598540146,12.166496350364962,9.24,20.483951187755185
2022-03-31,54.92,16.892592592592592,11.489537037037039,9.24,19.64732245329478
2022-04-01,80.48,16.03333333333333,11.291594202898551,9.24,18.574792923762455
2022-04-02,71.349,17.59469696969697,12.175227272727271,9.24,19.53474144899763
2022-04-03,96.131,15.186516853932586,12.029101123595504,9.24,16.22757598366998
2022-04-04,107.732,15.737788018433179,11.593502304147465,9.24,17.49771310625474
2022-04-05,38.664,19.345000000000002,15.546875,9.24,20.308709917600503
2022-04-06,38.127,16.4984126984127,13.11920634920635,9.24,17.65131548941185
2022-04-07,28.799,18.763636363636362,13.636545454545454,9.24,21.771541603341603
2022-04-08,36.973,15.334545454545456,10.551090909090908,9.24,16.984207969781473
2022-04-09,133.106,12.51576923076923,9.251153846153844,9.24,13.864234516926297
2022-04-10,113.881,12.374235807860261,9.322052401746724,9.24,14.01578244297491
2022-04-11,69.305,11.813669064748202,8.265467625899282,9.24,12.850654152960969
2022-04-12,76.22,14.248026315789472,9.518552631578947,9.24,15.655358483845164
2022-04-13,76.95,14.049342105263158,9.935197368421052,9.24,16.60998028196794
2022-04-14,59.011,14.236029411764706,10.156470588235294,9.24,16.591671558939783
2022-04-15,69.72,15.180666666666665,10.3382,9.24,17.230815500746676
2022-04-16,84.376,14.878181818181819,9.60309090909091,9.24,16.55032670199549
2022-04-17,85.746,13.902424242424242,9.38,9.24,16.29947820893335
2022-04-18,62.95,13.911475409836067,9.424098360655737,9.24,16.089819451875954
2022-04-19,53.306,15.48375,9.840875,9.24,16.56113488001076
2022-04-20,51.324,14.677477477477478,9.45945945945946,9.24,16.043017275109083
2022-04-21,59.831,11.176923076923078,8.409059829059828,9.24,11.549243890096141
2022-04-22,69.833,11.752307692307692,8.430923076923078,9.24,12.358741179858063
2022-04-23,86.55,11.816666666666666,9.604222222222223,9.24,12.207942342086726
2022-04-24,63.739,9.667114093959732,8.575369127516778,9.24,10.128761120128727
2022-04-25,94.828,8.911734693877552,7.41719387755102,9.24,9.529003332594911
2022-04-26,61.328,8.486178861788618,5.56479674796748,9.24,9.280420920391988
2022-04-27,64.366,8.523333333333333,5.521416666666667,9.24,9.026398914246476
2022-04-28,80.389,8.960365853658537,6.7425,9.24,9.087387627115824
2022-04-29,96.804,8.268715083798883,5.538826815642458,9.24,9.292352507815744
2022-04-30,81.21,8.473118279569892,5.1302150537634414,9.24,8.668028325279703
2022-05-01,65.841,7.625806451612903,4.346064516129032,9.24,7.605612903225806
2022-05-02,57.464,8.862745098039216,5.7041176470588235,9.24,9.114347606630083
2022-05-03,67.711,8.670807453416149,6.025093167701864,9.24,8.29391304347826
2022-05-04,51.194,10.563194444444443,5.38625,9.24,9.4259375
2022-05-05,32.252,10.681720430107527,5.781720430107527,9.24,9.989992108118773
2022-05-06,56.612,8.717647058823529,5.882941176470588,9.24,9.855324926723151
2022-05-07,86.212,6.818604651162791,4.698093023255814,9.24,7.794691819733794
2022-05-08,86.554,7.302803738317757,4.342663551401869,9.24,7.599661214953271
2022-05-09,55.773,7.473684210526316,4.403486842105263,9.24,7.70610197368421
2022-05-10,59.294,7.2197183098591555,4.686549295774648,9.24,8.201461267605634
2022-05-11,42.635,7.13,4.79475,9.24,8.286333333333333
2022-05-12,37.193,8.257692307692308,5.138076923076923,9.24,8.991634615384616
2022-05-13,58.386,8.426415094339623,5.1938993710691825,9.24,9.08932389937107
2022-05-14,79.242,6.932456140350878,4.376403508771929,9.240000000000002,7.658706140350877
2022-05-15,63.751,7.802247191011236,4.5649999999999995,9.24,7.98875
2022-05-16,41.681,7.491803278688525,4.448606557377049,9.24,7.730932338091379
2022-05-17,41.52,7.298245614035087,4.520175438596491,9.240000000000002,7.910307017543859
2022-05-18,40.714,7.715254237288136,4.758135593220339,9.24,8.197514486455164
2022-05-19,31.666,8.371134020618557,4.642061855670103,9.24,8.12360824742268
2022-05-20,37.853,7.783783783783784,4.756576576576577,9.24,8.146298714444782
2022-05-21,45.847,7.846153846153846,5.255104895104895,9.24,8.650979020979022
2022-05-22,40.385,7.552238805970149,5.082089552238806,9.24,8.442583775139743
2022-05-23,35.072,7.6,4.6388181818181815,9.24,7.81854835589942
2022-05-24,32.072,6.961797752808989,5.009550561797753,9.24,7.216294826668446
2022-05-25,31.823,7.0375000000000005,4.905833333333333,9.24,7.103716206444807
2022-05-26,39.188,6.080672268907564,4.776134453781513,9.24,5.9393792431097925
2022-05-27,31.927,5.877894736842105,4.4138947368421055,9.24,6.012713707345287
2022-05-28,55.568,5.902222222222223,3.9941111111111107,9.24,6.1676115781389464
2022-05-29,62.521,6.2555555555555555,3.8515555555555556,9.24,6.45295445041816
2022-05-30,31.081,5.505376344086022,3.7753763440860215,9.24,5.768263913505848
2022-05-31,38.356,5.6909090909090905,3.307909090909091,9.24,5.546275974025973
2022-06-01,43.718,6.044036697247706,3.5100917431192658,9.24,6.142660550458715
2022-06-02,47.188,5.874452554744526,3.5436496350364965,9.24,6.2013868613138685
2022-06-03,69.903,5.875121951219513,4.016341463414634,9.24,6.287743902439024
2022-06-04,38.876,6.012903225806451,3.570403225806452,9.24,6.24820564516129
2022-06-05,41.001,5.901666666666667,3.3146666666666667,9.24,5.800666666666667
2022-06-06,40.803,5.894827586206896,3.6843965517241384,9.239999999999998,6.393218040370059
2022-06-07,38.975,5.517948717948718,3.4382051282051282,9.24,6.016858974358974
2022-06-08,40.958999999999996,5.546218487394958,3.4523529411764704,9.24,6.041617647058823
2022-06-09,41.651,5.360655737704918,3.529098360655738,9.24,5.465539617486339
2022-06-10,37.531,5.529090909090909,3.3334545454545457,9.24,5.8335454545454555
2022-06-11,61.054,5.4941176470588236,3.1682352941176473,9.24,5.544411764705882
2022-06-12,67.529,5.159574468085107,2.8672340425531915,9.24,5.017659574468086
2022-06-13,29.923,5.5200000000000005,3.6379999999999995,9.24,6.281976190476191
2022-06-14,29.213,5.482105263157894,3.6081052631578947,9.24,6.239447368421053
2022-06-15,39.656,5.2067961165048535,3.2044660194174757,9.24,5.607815533980583
