日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2021-07-12,24.080000000000002,12.225531914893617,6.982978723404255,9.45,11.91148936170213
2021-07-13,18.59,14.403571428571428,8.11517857142857,9.45,13.900089285714285
2021-07-14,43.512,14.463333333333335,8.643916666666666,9.45,13.973395833333333
2021-07-15,29.008,14.0056338028169,8.647605633802817,9.45,13.719225352112675
2021-07-16,47.644,15.347826086956522,9.183391304347825,9.45,15.002434782608695
2021-07-17,46.115,14.006081081081081,8.753648648648648,9.45,13.901385135135133
2021-07-18,43.166,14.3168,8.756639999999999,9.45,14.09016
2021-07-19,40.629,13.293684210526317,8.408315789473685,9.45,13.180657894736841
2021-07-20,27.025,14.636363636363637,9.08840909090909,9.45,14.531363636363636
2021-07-21,35.828,14.14,8.825,9.45,13.969599999999998
2021-07-22,31.031,13.811494252873562,8.510919540229883,9.45,13.618362068965515
2021-07-23,28.61,16.084313725490198,9.742254901960784,9.45,15.86816176470588
2021-07-24,35.038,16.94363636363636,9.729636363636363,9.45,16.648227272727272
2021-07-25,36.532000000000004,16.908527131782947,10.371937984496125,9.45,16.696027131782945
2021-07-26,30.861,17.20277777777778,10.597777777777777,9.45,17.06423611111111
2021-07-27,29.008,16.777083333333334,10.2228125,9.45,16.605364583333333
2021-07-28,35.805,14.963000000000001,9.3008,9.45,14.81825
2021-07-29,26.28,17.011764705882353,10.745411764705883,9.45,16.877676470588234
2021-07-30,28.865,17.948387096774194,10.850752688172044,9.45,17.80989247311828
2021-07-31,44.567,14.063865546218489,8.534285714285714,9.45,13.966806722689075
2021-08-01,42.984,15.459285714285716,9.450357142857143,9.45,15.362035714285714
2021-08-02,57.648,17.093055555555555,10.40201388888889,9.45,17.00421875
2021-08-03,42.284,18.462307692307693,11.289,9.45,18.400115384615383
2021-08-04,50.028,17.00945945945946,10.38222972972973,9.45,16.899358108108107
2021-08-05,58.355,15.652258064516129,9.706000000000001,9.45,15.593483870967743
2021-08-06,51.397,16.2635761589404,10.085231788079469,9.45,16.217152317880796
2021-08-07,53.974,16.108641975308643,10.172716049382716,9.45,15.94608024691358
2021-08-08,57.351,14.555414012738856,9.40828025477707,9.45,14.383980891719744
2021-08-09,41.987,17.3634328358209,11.20365671641791,9.45,17.296119402985077
2021-08-10,39.23,15.917543859649124,10.303684210526315,9.45,15.799978070175438
2021-08-11,44.244,16.526446280991735,10.387355371900828,9.45,16.43642561983471
2021-08-12,52.211,16.54895104895105,10.513216783216784,9.45,16.49361888111888
2021-08-13,57.871,15.176470588235293,9.66156862745098,9.45,15.14591503267974
2021-08-14,74.363,17.866816143497758,11.49255605381166,9.45,17.848318385650224
2021-08-15,61.545,15.12792207792208,9.233311688311689,9.45,14.601834415584415
2021-08-16,41.091,16.417117117117115,9.863423423423423,9.449999999999998,15.708063063063063
2021-08-17,57.879,15.659459459459459,9.375067567567568,9.45,15.280016891891893
2021-08-18,38.636,16.872380952380954,10.464761904761904,9.45,16.821833333333334
2021-08-19,35.688,16.32843137254902,9.94107843137255,9.45,16.098848039215685
2021-08-20,42.358,16.586111111111112,10.074537037037036,9.45,16.422361111111112
2021-08-22,60.822,19.017475728155343,11.90378640776699,9.45,19.017475728155343
2021-08-23,40.53,16.845454545454544,10.154297520661158,9.45,16.59987603305785
2021-08-24,43.365,16.857142857142858,10.154033613445378,9.45,16.593802521008403
2021-08-25,34.177,16.43936170212766,9.496914893617022,9.45,16.121489361702128
2021-08-26,49.747,17.16014492753623,10.021521739130435,9.45,16.817391304347826
2021-08-27,61.288,14.616455696202532,8.910759493670886,9.45,14.380632911392404
2021-08-28,61.493,15.297814207650273,9.399016393442622,9.45,15.12127049180328
2021-08-29,65.999,15.193939393939393,9.456,9.45,15.025530303030303
2021-08-30,47.989,14.94251968503937,9.120629921259843,9.45,14.67
2021-08-31,42.531,14.175590551181102,8.626141732283465,9.45,13.938307086614175
2021-09-01,61.883,13.035251798561152,7.809712230215827,9.45,12.758705035971223
2021-09-02,40.494,14.66822429906542,8.949532710280375,9.45,14.465210280373833
2021-09-03,46.246,15.0816,9.065280000000001,9.45,14.796479999999999
2021-09-04,78.639,15.773660714285715,9.64857142857143,9.45,15.565279017857142
2021-09-05,74.857,16.666055045871563,10.332293577981652,9.45,16.520733944954127
2021-09-06,37.744,15.312264150943397,9.11433962264151,9.45,14.948443396226416
2021-09-07,44.438,14.624390243902441,8.829105691056911,9.45,14.373617886178863
2021-09-08,42.227,13.811214953271028,8.20607476635514,9.45,13.524392523364487
2021-09-09,41.432,14.922727272727272,8.956272727272728,9.45,14.60884090909091
2021-09-10,35.582,16.159615384615385,9.844134615384615,9.45,15.911923076923078
2021-09-11,62.394,14.876219512195124,9.15579268292683,9.45,14.689512195121951
2021-09-12,57.278,14.605921052631578,8.921710526315788,9.45,14.399917763157895
2021-09-13,31.415,17.301941747572815,10.503592233009707,9.45,16.937815533980583
2021-09-14,35.185,15.673267326732674,9.551188118811881,9.45,15.511683168316834
2021-09-15,35.282,15.417525773195877,9.393711340206186,9.45,15.286752577319588
2021-09-16,38.913000000000004,14.610309278350515,8.783505154639176,9.45,14.54868556701031
2021-09-17,33.650999999999996,14.703333333333333,9.528666666666666,9.45,14.593333333333334
2021-09-18,41.645,14.332038834951456,9.342233009708737,9.45,14.218325242718446
2021-09-19,112.917,15.84448160535117,9.808795986622073,9.45,15.775652173913043
2021-09-20,92.06700000000001,15.777862595419847,9.588854961832062,9.45,15.710801526717555
2021-09-21,80.697,15.257211538461538,9.32423076923077,9.45,15.203629807692305
2021-09-22,36.948,13.727659574468086,8.411702127659575,9.45,13.632606382978723
2021-09-23,33.308,15.026136363636363,9.243863636363637,9.45,14.95090909090909
2021-09-24,40.365,14.591578947368422,8.511157894736842,9.45,14.264631578947368
2021-09-25,38.452,14.833333333333334,8.662952380952381,9.45,14.512
2021-09-26,27.192,14.979411764705883,8.986029411764704,9.45,14.935294117647057
2021-09-27,12.762,17.02820512820513,10.221282051282051,9.45,16.966666666666665
2021-09-28,21.671,15.159615384615385,9.113653846153847,9.45,15.113461538461536
2021-09-29,15.119,17.41627906976744,10.934186046511627,9.45,17.416279069767445
2021-09-30,22.234,15.884905660377358,10.30566037735849,9.45,15.884905660377356
2021-10-01,43.638,18.53076923076923,12.049090909090909,9.45,18.530769230769227
2021-10-02,38.088,17.14752475247525,11.152772277227724,9.45,17.147524752475245
2021-10-03,43.27,15.770103092783506,10.192268041237114,9.45,15.770103092783502
2021-10-04,38.497,16.273469387755103,10.559591836734693,9.45,16.2734693877551
2021-10-05,33.255,14.727027027027026,9.494594594594595,9.45,14.672027027027024
2021-10-06,55.723,15.299382716049383,10.972160493827161,9.45,15.298070987654324
2021-10-07,45.794,14.871900826446282,10.426198347107437,9.45,14.871900826446282
2021-10-08,49.062,15.212500000000002,10.672291666666666,9.45,15.212500000000002
2021-10-09,33.339999999999996,15.707058823529414,9.832235294117647,9.45,15.707058823529414
2021-10-10,77.621,15.246236559139787,9.543333333333333,9.45,15.243951612903226
2021-10-11,26.96,11.207317073170731,6.546829268292683,9.45,11.207317073170735
2021-10-12,38.769,13.52,8.4788,9.45,13.52
2021-10-13,39.51,14.972619047619048,9.385595238095238,9.45,14.968958333333333
2021-10-14,28.438,16.654430379746834,10.440253164556962,9.45,16.65006329113924
2021-10-15,84.89,14.730714285714287,9.251142857142858,9.45,14.730714285714287
2021-10-16,73.514,15.400671140939599,8.986912751677853,9.45,15.400671140939599
2021-10-17,65.816,16.8,10.358765432098766,9.45,16.7070987654321
2021-10-18,30.066,15.003030303030304,9.247878787878788,9.45,14.872727272727273
2021-10-19,32.2,15.565333333333335,9.721066666666667,9.45,15.559333333333335
2021-10-20,41.794,14.725555555555555,9.313333333333334,9.45,14.721694444444445
2021-10-21,38.753,12.79076923076923,8.061692307692308,9.45,12.682615384615385
2021-10-22,40.039,14.58780487804878,8.764146341463414,9.45,14.546463414634145
2021-10-23,87.828,12.236312849162012,9.781284916201116,9.45,12.236312849162012
2021-10-24,55.632,12.305172413793104,7.9126724137931035,9.45,12.305172413793102
2021-10-25,46.731,12.418367346938776,8.138367346938777,9.45,12.418367346938776
2021-10-26,48.637,12.859649122807017,8.463421052631578,9.45,12.859649122807015
2021-10-27,35.369,13.355555555555556,8.730555555555556,9.45,13.355555555555556
2021-10-28,31.659,13.971264367816092,9.24022988505747,9.45,13.971264367816092
2021-10-29,47.926,11.760000000000002,8.640869565217391,9.45,11.760000000000002
2021-10-30,79.731,11.480357142857143,7.5232738095238085,9.45,11.480357142857143
2021-10-31,75.305,12.252247191011236,7.915168539325842,9.45,12.177598314606742
2021-11-01,40.999,12.028735632183908,7.639655172413793,9.45,11.967643678160918
2021-11-02,49.667,11.628846153846155,7.0,9.45,11.548149038461538
2021-11-03,82.957,9.67231638418079,6.305988700564972,9.45,9.652175141242937
2021-11-04,61.122,11.515189873417722,6.845443037974683,9.45,11.497041139240508
2021-11-05,104.608,10.767083333333334,6.452083333333333,9.45,10.767083333333334
2021-11-06,128.993,12.307308970099667,6.630598006644519,9.45,11.565689368770764
2021-11-07,155.029,12.016814159292036,6.551799410029498,9.45,11.405840707964602
2021-11-08,58.558,11.694230769230769,6.423589743589744,9.45,11.139503205128205
2021-11-09,52.288,12.452238805970149,6.818208955223881,9.45,11.901940298507462
2021-11-10,48.096000000000004,12.208771929824561,6.507543859649123,9.45,11.353333333333333
2021-11-11,47.256,12.740196078431373,6.136078431372549,9.45,10.617156862745098
2021-11-12,55.136,13.731159420289856,6.563188405797102,9.45,11.439710144927536
2021-11-13,57.321,13.697959183673468,6.6630612244897955,9.45,11.605187074829932
2021-11-14,71.072,13.913609467455622,7.868165680473373,9.45,13.719822485207102
2021-11-15,36.29,12.992708333333333,7.6525,9.45,12.852083333333333
2021-11-16,35.93,12.308823529411764,7.827647058823529,9.45,12.294117647058824
2021-11-17,43.704,11.46595744680851,7.64531914893617,9.45,11.46595744680851
2021-11-18,35.182,11.645679012345678,8.194567901234567,9.45,11.645679012345678
2021-11-19,35.174,11.571084337349397,8.408192771084337,9.45,11.571084337349397
2021-11-20,73.711,10.845714285714285,7.716457142857142,9.45,10.845714285714285
2021-11-21,102.367,10.814141414141414,6.840454545454545,9.45,10.808838383838385
2021-11-22,24.416,13.547692307692309,8.495076923076923,9.45,13.54723076923077
2021-11-23,24.705,12.046153846153846,7.592307692307693,9.45,12.046153846153846
2021-11-24,22.259,8.346875,5.3084375,9.45,8.346875
2021-11-25,17.266,5.49,3.6475,9.45,5.49
2021-11-26,23.644,5.621875,3.5284375,9.45,5.621875
2021-11-27,43.646,5.568333333333333,3.4716666666666667,9.45,5.568333333333333
2021-11-28,56.96,10.607692307692307,6.969658119658119,9.45,10.607692307692307
2021-11-29,20.934,5.836363636363636,3.2666666666666666,9.45,5.462121212121212
2021-11-30,30.467,4.795121951219512,2.9465853658536587,9.45,4.795121951219512
2021-12-02,20.085,5.5,3.009736842105263,9.45,5.054144736842105
2021-12-03,54.498,10.058695652173913,7.579782608695652,9.45,10.058695652173913
2021-12-04,92.69500000000001,9.766222222222222,7.154977777777777,9.45,9.645822222222222
2021-12-05,100.244,9.34039408866995,6.9624137931034475,9.45,9.34039408866995
2021-12-06,45.511,9.486813186813187,6.126483516483517,9.45,9.486813186813187
2021-12-07,36.621,11.12828282828283,7.218181818181817,9.45,11.12828282828283
2021-12-08,48.246,8.783838383838384,6.607373737373737,9.45,8.783838383838384
2021-12-09,42.728,9.800961538461538,7.92576923076923,9.45,9.800961538461538
2021-12-10,55.263,10.342372881355933,7.316864406779662,9.45,10.342372881355933
2021-12-11,121.635,9.118677042801556,7.330350194552529,9.45,9.118677042801556
2021-12-12,80.302,10.988484848484848,7.754545454545455,9.45,10.988484848484848
2021-12-13,92.884,6.758992805755396,4.632877697841727,9.45,6.757374100719424
2021-12-14,103.516,7.070666666666666,4.8018,9.45,7.04665
2021-12-15,63.724,9.070454545454545,7.3090909090909095,9.45,9.060530303030303
2021-12-16,51.856,10.05967741935484,8.07016129032258,9.45,10.019798387096774
2021-12-17,69.729,9.158620689655173,7.148413793103448,9.45,9.058
2021-12-18,114.017,9.127802690582959,7.0666816143497755,9.45,9.028923766816144
2021-12-19,118.836,7.754028436018957,5.6240758293838855,9.45,7.684609004739337
2021-12-20,60.872,9.478125,6.02640625,9.45,9.3762890625
2021-12-21,54.261,10.21111111111111,7.975079365079365,9.45,10.207301587301586
2021-12-22,50.263,9.348181818181818,7.3540909090909095,9.45,9.228704545454546
2021-12-23,47.43,10.517543859649123,8.528771929824561,9.45,10.463793859649122
2021-12-24,63.084,9.985333333333333,7.986000000000001,9.45,9.981183333333334
2021-12-25,137.522,9.893103448275863,7.698068965517241,9.45,9.885681034482758
2021-12-26,92.322,11.25,7.988428571428571,9.45,11.23765476190476
2021-12-27,37.642,7.393055555555555,5.321666666666666,9.45,7.386805555555556
2021-12-29,28.395,5.465714285714286,3.758857142857143,9.45,5.4035714285714285
2021-12-30,31.745,5.0729729729729724,3.487027027027027,9.45,5.035405405405405
2021-12-31,88.954,10.751933701657459,7.504972375690608,9.45,10.739005524861879
2022-01-01,90.656,10.886069651741293,7.404875621890547,9.45,10.869925373134325
2022-01-02,59.918,5.620253164556962,3.502658227848101,9.45,5.56759493670886
2022-01-03,59.045,10.773188405797102,7.517753623188407,9.45,10.76715579710145
2022-01-04,63.48,10.93661971830986,7.645633802816902,9.45,10.916478873239438
2022-01-05,40.437,10.64421052631579,8.100947368421053,9.45,10.630526315789474
2022-01-06,44.163,10.623469387755101,7.430816326530612,9.45,10.615510204081632
2022-01-07,78.764,10.279234972677596,8.367486338797814,9.45,10.277718579234973
2022-01-08,112.412,9.933587786259542,7.67587786259542,9.45,9.922977099236642
2022-01-09,84.804,10.323414634146342,7.977463414634146,9.45,10.282207317073171
2022-01-10,46.232,10.458196721311475,8.087049180327869,9.45,10.458196721311475
2022-01-11,33.489,10.218840579710145,6.82072463768116,9.45,10.089166666666667
2022-01-12,46.619,9.579775280898877,6.347415730337079,9.45,9.433230337078653
2022-01-13,48.916,9.064130434782609,6.017608695652174,9.45,8.937065217391305
2022-01-14,53.083,9.20754716981132,6.498490566037735,9.45,9.11872641509434
2022-01-15,49.827,7.732142857142857,5.3967857142857145,9.45,7.592380952380952
2022-01-16,55.987,8.152808988764045,5.84438202247191,9.45,8.075337078651685
2022-01-18,38.752,11.959302325581396,7.62813953488372,9.45,11.644186046511628
2022-01-19,72.068,10.759541984732824,6.759083969465649,9.45,10.356221374045802
2022-01-20,78.146,10.92344827586207,6.9991034482758625,9.45,10.394379310344828
2022-01-21,77.103,10.588028169014084,6.92,9.45,10.327200704225351
2022-01-22,97.333,11.97783783783784,7.492378378378378,9.45,11.97454054054054
2022-01-23,89.483,13.590857142857143,8.430114285714286,9.45,13.579771428571428
2022-01-24,68.443,15.180981595092025,9.43717791411043,9.45,15.180981595092025
2022-01-25,83.043,14.502272727272727,9.22034090909091,9.45,14.474019886363637
2022-01-26,87.094,12.88581081081081,8.248108108108108,9.45,12.826925675675676
2022-01-27,66.621,13.633333333333335,8.496581196581197,9.45,13.608803418803419
2022-01-28,144.04,12.422,7.99995,9.45,12.373624999999999
2022-01-30,153.261,16.792905405405406,10.090608108108109,9.45,16.76097972972973
2022-02-01,46.534,13.466666666666669,8.092564102564102,9.45,13.439743589743593
2022-02-02,104.522,11.093589743589744,7.1382051282051275,9.45,10.906282051282052
2022-02-03,46.152,14.436633663366338,10.372574257425741,9.45,14.29851485148515
2022-02-04,62.232,13.642056074766355,8.433644859813084,9.45,13.558317757009346
2022-02-05,94.217,11.404929577464788,7.020070422535212,9.45,11.31887323943662
2022-02-06,90.519,12.090225563909774,7.423533834586466,9.45,12.060864661654136
2022-02-07,89.43,10.833333333333334,6.648518518518519,9.45,10.787722222222222
2022-02-08,48.124,11.948051948051948,7.364675324675325,9.45,11.938506493506493
2022-02-09,54.397999999999996,10.94047619047619,6.8846428571428575,9.45,10.872380952380952
2022-02-10,45.478,10.87638888888889,7.3999999999999995,9.45,10.87638888888889
2022-02-11,44.35,11.01142857142857,7.614,9.45,11.01142857142857
2022-02-12,44.628,11.381333333333334,7.519466666666667,9.45,11.378533333333333
2022-02-13,62.028,9.695402298850574,5.99264367816092,9.45,9.644942528735632
2022-02-14,43.618,12.709756097560977,8.000731707317073,9.45,12.708048780487802
2022-02-15,54.996,11.110344827586207,6.9559770114942525,9.45,11.083793103448276
2022-02-16,19.235,13.3,8.303095238095237,9.45,13.278749999999999
2022-02-17,28.335,13.360714285714286,8.338928571428571,9.45,13.320357142857144
2022-02-18,44.249,12.1525,7.504,9.45,12.1371875
2022-02-19,49.453,11.411764705882353,6.988941176470588,9.45,11.375
2022-02-20,29.076,12.908928571428572,7.914107142857143,9.45,12.819955357142858
2022-02-21,11.197,15.151724137931033,9.346551724137932,9.45,15.080086206896551
2022-02-22,14.499,15.097619047619048,9.292619047619047,9.45,15.004940476190475
2022-02-23,16.979,12.119354838709677,7.37258064516129,9.45,11.955
2022-02-24,27.097,11.775510204081632,7.233061224489795,9.45,11.621020408163265
2022-02-25,33.498,13.424285714285714,4.9912857142857145,9.45,8.730035714285716
2022-02-26,44.56,11.252054794520548,6.657397260273972,9.45,10.839486301369863
2022-02-27,29.748,12.175,7.3661666666666665,9.45,11.911458333333334
2022-02-28,11.887,15.668571428571427,10.331428571428573,9.45,15.597428571428571
2022-03-01,18.112000000000002,13.274358974358975,8.147179487179486,9.45,13.13352564102564
2022-03-02,17.916,14.25952380952381,8.756666666666666,9.45,14.106309523809525
2022-03-03,15.525,12.876470588235295,7.93,9.45,12.787426470588235
2022-03-04,28.908,11.64909090909091,7.299272727272727,9.45,11.604818181818182
2022-03-05,33.725,12.25076923076923,7.632461538461538,9.45,12.205
2022-03-06,39.323,12.854878048780487,7.9642682926829265,9.45,12.800457317073171
2022-03-07,12.626,13.151851851851852,8.062962962962963,9.45,13.04351851851852
2022-03-08,14.096,18.514634146341464,11.282195121951219,9.45,18.47646341463415
2022-03-09,21.91,14.027027027027026,8.496756756756756,9.45,13.87412162162162
2022-03-10,14.375,15.028571428571428,9.111071428571428,9.45,14.965714285714286
2022-03-11,11.525,19.141666666666666,11.635555555555555,9.45,19.070555555555558
2022-03-12,23.441,16.990384615384617,10.322307692307692,9.45,16.92629807692308
2022-03-13,25.827,17.38088235294118,10.420588235294117,9.45,17.147205882352942
2022-03-14,13.799,14.235714285714286,8.378571428571428,9.45,13.906071428571428
2022-03-15,17.42,17.863829787234042,10.663404255319147,9.45,17.60776595744681
2022-03-16,17.088,16.966,10.2852,9.45,16.7303
2022-03-17,22.721,17.878947368421052,10.460877192982457,9.45,17.531666666666666
2022-03-18,29.951999999999998,9.255813953488373,5.515348837209302,9.45,8.753953488372094
2022-03-19,49.829,11.378205128205128,6.599102564102564,9.45,11.003749999999998
2022-03-20,43.0,15.616494845360824,9.380927835051548,9.45,15.52012886597938
2022-03-21,28.074,15.63076923076923,9.292461538461538,9.45,15.41903846153846
2022-03-22,31.656,14.826760563380283,8.803661971830987,9.45,14.561549295774647
2022-03-23,28.279,15.411594202898552,9.28376811594203,9.45,15.245833333333332
2022-03-24,18.106,15.490243902439024,9.182926829268293,9.45,15.221341463414632
2022-03-25,43.386,12.429333333333334,6.762666666666666,9.45,11.763433333333333
2022-03-26,43.183,16.45049504950495,9.29940594059406,9.45,15.879207920792078
2022-03-27,24.078,15.36111111111111,8.733333333333334,9.45,14.867453703703703
2022-03-28,21.238,15.05909090909091,8.365909090909092,9.45,14.5075
2022-03-29,26.983,14.466071428571428,8.272857142857143,9.45,13.998973214285714
2022-03-30,22.45,17.055932203389833,9.493728813559322,9.45,16.419449152542374
2022-03-31,26.203,15.40701754385965,8.512105263157896,9.45,14.869166666666667
2022-04-01,19.915,17.587500000000002,9.859642857142857,9.45,16.94169642857143
2022-04-02,30.03,14.390322580645162,8.145645161290323,9.45,13.912016129032258
2022-04-03,46.766,11.46883116883117,6.581818181818182,9.45,11.292987012987012
2022-04-04,40.745,16.04943820224719,8.907191011235955,9.45,15.513848314606742
2022-04-05,31.476,14.9015625,8.335625,9.45,14.5225390625
2022-04-06,20.492,14.36279069767442,9.008139534883721,9.45,14.176627906976744
2022-04-07,14.881,16.585365853658537,10.451463414634146,9.45,16.52518292682927
2022-04-08,18.886,14.346511627906976,9.283720930232558,9.45,14.33046511627907
2022-04-09,35.619,12.726865671641791,7.676268656716417,9.45,12.481679104477612
2022-04-10,30.946,13.675806451612903,8.622741935483871,9.45,13.58625
2022-04-11,11.87,16.54,10.658285714285713,9.45,16.529857142857146
2022-04-12,16.858999999999998,16.46046511627907,10.30232558139535,9.45,16.38674418604651
2022-04-13,31.963,11.339622641509434,7.235471698113208,9.45,11.275424528301887
2022-04-14,21.589,15.621568627450982,9.824509803921568,9.45,15.55436274509804
2022-04-15,39.136,14.721176470588235,9.1,9.45,14.471617647058824
2022-04-16,28.104,16.19125,10.28,9.45,16.05953125
2022-04-17,40.244,12.813084112149532,7.373457943925234,9.45,11.837032710280374
2022-04-18,28.667,12.100000000000001,7.360735294117647,9.45,11.572279411764708
2022-04-19,23.736,12.904000000000002,7.6997333333333335,9.45,12.2264
2022-04-20,33.394,12.478651685393258,7.5292134831460675,9.45,11.95820224719101
2022-04-21,27.479,12.850793650793651,8.007301587301587,9.45,12.555515873015874
2022-04-22,26.309,12.372222222222222,7.200555555555555,9.45,11.394166666666665
2022-04-23,27.473,14.216901408450704,9.172816901408451,9.45,14.087640845070423
2022-04-24,32.921,13.439506172839504,8.298395061728394,9.45,13.186975308641975
2022-04-25,28.121,12.901694915254238,8.23322033898305,9.45,12.819322033898306
2022-04-26,13.139,15.851282051282052,10.157179487179487,9.45,15.601858974358974
2022-04-27,27.102,12.7484375,7.9907812499999995,9.45,12.56796875
2022-04-28,16.357,15.795454545454545,9.616363636363637,9.45,15.326477272727272
2022-04-29,24.064,17.105405405405406,10.67554054054054,9.45,16.75523648648649
2022-04-30,34.151,15.57088607594937,9.812531645569619,9.45,15.46363924050633
2022-05-01,33.083,12.733333333333333,7.885833333333333,9.45,12.505333333333335
2022-05-02,42.191,12.961643835616439,8.046164383561644,9.45,12.750719178082193
2022-05-03,18.375,15.5,9.735813953488371,9.45,15.363255813953488
2022-05-04,27.071,13.912962962962965,8.506296296296297,9.45,13.469351851851853
2022-05-05,16.992,13.080000000000002,8.413666666666666,9.45,12.88225
2022-05-06,19.454,15.113636363636363,10.12159090909091,9.45,14.990000000000002
2022-05-07,34.837,12.439344262295084,7.859344262295083,9.45,12.321639344262293
2022-05-08,35.067,14.897297297297298,9.39864864864865,9.45,14.808716216216217
2022-05-09,34.581,13.4125,8.43171875,9.45,13.258125
2022-05-10,9.417,18.08214285714286,11.67607142857143,9.45,17.955446428571427
2022-05-11,20.87,15.887234042553192,10.535531914893616,9.45,15.8381914893617
2022-05-12,21.925,12.765789473684212,8.398947368421052,9.45,12.636513157894735
2022-05-13,26.1,13.828846153846154,9.088076923076922,9.45,13.70841346153846
2022-05-14,26.77,16.51267605633803,11.06323943661972,9.45,16.463978873239434
2022-05-15,34.51,13.364615384615385,8.932923076923077,9.45,13.281846153846153
2022-05-16,18.527,14.755,9.7875,9.45,14.725312499999998
2022-05-17,12.789,15.106666666666666,9.902666666666667,9.45,14.924166666666663
2022-05-18,20.598,14.92,9.917333333333334,9.45,14.893999999999998
2022-05-19,13.195,18.200000000000003,12.106585365853658,9.45,18.182499999999997
2022-05-20,14.719,16.2,10.731891891891891,9.45,16.136756756756757
2022-05-21,43.484,13.936470588235295,9.193411764705882,9.45,13.838647058823527
2022-05-22,23.398,14.822000000000001,9.811,9.45,14.7465
2022-05-23,4.6370000000000005,19.055,12.658999999999999,9.45,19.01825
2022-05-24,14.041,14.990322580645161,9.902903225806451,9.45,14.878790322580643
2022-05-25,18.698,14.492105263157896,9.617368421052632,9.45,14.492105263157892
2022-05-26,21.185,12.897297297297296,8.49081081081081,9.45,12.805270270270269
2022-05-27,19.308,15.867391304347825,10.522608695652172,9.45,15.808478260869563
2022-05-28,46.827,14.1,9.229318181818181,9.45,13.93150568181818
2022-05-29,33.517,13.693548387096774,9.085645161290321,9.45,13.693548387096772
2022-05-30,16.585,15.413157894736843,10.264210526315788,9.45,15.379934210526313
2022-05-31,39.474,11.350819672131147,7.507704918032786,9.45,11.319549180327868
2022-06-01,35.603,13.629850746268657,8.99955223880597,9.45,13.601305970149252
2022-06-02,36.405,13.627692307692309,9.004,9.45,13.596230769230768
2022-06-03,61.149,12.523529411764708,8.272450980392156,9.45,12.517867647058821
2022-06-04,27.698,11.067441860465117,7.303255813953488,9.45,11.04970930232558
2022-06-05,41.369,12.226086956521739,8.07695652173913,9.45,12.211304347826086
2022-06-06,26.543,14.047272727272727,9.319636363636363,9.45,14.028045454545452
2022-06-07,28.139,11.829787234042554,7.742978723404255,9.45,11.777659574468084
2022-06-08,28.048,12.816981132075473,8.643584905660376,9.45,12.815801886792451
2022-06-09,27.768,13.646153846153847,9.196923076923076,9.45,13.639375
2022-06-10,27.152,13.85,9.157407407407407,9.45,13.787685185185182
2022-06-11,36.533,14.332,9.510133333333334,9.45,14.3294
2022-06-12,49.293,12.617441860465117,8.352209302325582,9.45,12.583517441860463
2022-06-13,35.014,12.75483870967742,8.402580645161288,9.45,12.709354838709675
2022-06-14,16.266,15.505405405405407,10.213513513513513,9.45,15.499999999999996
2022-06-15,26.243,13.47872340425532,8.906170212765957,9.45,13.468723404255318
2022-06-16,32.228,11.676470588235293,7.728235294117646,9.45,11.645392156862744
2022-06-17,36.568,12.155000000000001,8.071166666666667,9.45,12.128291666666664
2022-06-18,50.206,11.73875,7.773874999999999,9.45,11.706749999999998
2022-06-19,49.153,12.257894736842106,7.807894736842105,9.45,12.232894736842105
2022-06-20,35.656,13.895384615384616,9.041384615384617,9.45,13.879346153846154
2022-06-21,29.804,12.196000000000002,7.816,9.45,12.196000000000002
2022-06-22,28.097,13.853846153846153,8.744807692307692,9.45,13.833317307692308
2022-06-23,28.488,11.434693877551021,7.411224489795918,9.45,11.423673469387754
2022-06-24,29.265,13.105555555555556,8.309259259259258,9.45,13.095555555555556
2022-06-25,47.569,11.094736842105263,6.945526315789474,9.45,11.050328947368422
2022-06-26,54.309,11.046913580246914,6.983456790123457,9.45,11.012561728395061
2022-06-27,26.887,12.130769230769232,8.474615384615385,9.45,12.078942307692309
2022-06-28,39.702,10.527868852459017,7.147049180327868,9.45,10.461598360655739
2022-06-29,39.934,12.365333333333334,8.434666666666667,9.45,12.117
2022-06-30,38.627,10.596721311475411,7.334754098360655,9.45,10.491721311475409
2022-07-01,50.953,9.200000000000001,6.512236842105263,9.45,9.200000000000001
2022-07-02,45.704,12.967441860465117,8.984418604651163,9.45,12.954418604651165
2022-07-03,42.18,11.192957746478873,7.750563380281689,9.45,11.181619718309861
2022-07-04,36.688,13.22,9.71,9.45,13.216766666666667
2022-07-05,50.367,10.283750000000001,7.545624999999999,9.45,10.283750000000001
2022-07-06,32.226,12.05,8.985000000000001,9.45,12.05
2022-07-07,29.189,12.141935483870968,9.180483870967741,9.45,12.141935483870968
2022-07-08,49.425,8.501449275362319,6.67304347826087,9.45,8.485507246376812
2022-07-09,55.629,10.957291666666668,7.835208333333333,9.45,10.596145833333333
2022-07-10,80.418,8.245535714285714,6.341696428571429,9.45,8.245535714285715
2022-07-11,55.108,9.911111111111111,6.8677777777777775,9.45,9.911111111111111
2022-07-12,27.869,15.035820895522388,10.362388059701493,9.45,15.035820895522388
2022-07-13,63.603,9.311458333333333,6.5995833333333325,9.45,9.311458333333333
2022-07-14,44.709,12.842857142857142,8.968809523809524,9.45,12.842857142857142
2022-07-15,66.136,10.796694214876034,7.591487603305786,9.45,10.658925619834712
