单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900005115250,西峡花菇(1),食用菌,15:10:53.905,0.624,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:12:01.326,0.211,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:19:32.686,0.161,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:23:48.991,0.344,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:24:23.373,0.362,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:27:01.686,0.202,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:28:50.102,0.339,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:30:36.017,0.307,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:31:30.467,0.206,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:35:46.936,0.128,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:36:07.701,0.188,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:45:31.747,0.362,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:49:17.144,0.266,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,15:57:41.851,0.28,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:04:27.429,0.133,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:06:54.498,0.234,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:08:34.568,0.312,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:15:25.127,0.33,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:15:58.821,0.124,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:17:52.045,0.61,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:19:13.311,0.262,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:21:02.967,0.312,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:21:11.032,0.156,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:35:58.356,0.151,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:37:22.264,0.335,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:38:24.451,0.248,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:38:31.237,0.202,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,16:52:57.326,0.339,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:03:35.467,0.115,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:06:37.663,0.051,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:08:12.717,0.115,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:08:46.134,0.252,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:13:31.440,0.262,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:14:17.002,0.252,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:14:57.592,0.422,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:16:55.623,0.353,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:21:03.109,0.124,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:22:42.717,0.142,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:24:19.623,0.408,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:29:30.013,0.174,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:30:52.592,0.188,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:31:29.733,0.133,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:40:02.187,0.44,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:42:12.086,0.353,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:43:31.858,0.294,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:45:19.478,0.252,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:48:19.785,0.179,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,17:52:09.920,0.248,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:00:17.803,0.243,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:13:06.701,0.174,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:18:57.488,0.11,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:29:30.453,0.312,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:33:59.274,0.124,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:38:52.108,0.532,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:41:05.358,0.202,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:42:19.717,0.294,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:46:04.842,0.33,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,18:54:42.217,0.188,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:03:47.979,0.303,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:15:11.670,0.257,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:16:38.336,0.239,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:21:39.155,0.408,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:30:47.321,0.234,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:32:55.733,0.124,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:38:35.076,0.22,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:48:14.076,-1.486,21.8,退货,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:49:01.811,0.349,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,19:51:33.507,0.211,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,20:07:10.152,0.289,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,20:09:58.780,0.138,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,20:11:57.514,0.188,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,20:22:07.281,0.188,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,20:23:20.952,0.239,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,20:24:36.376,0.289,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,20:49:08.936,0.298,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,21:08:11.670,0.339,21.8,销售,否,2021-02-15,14.38
102900005115250,西峡花菇(1),食用菌,09:52:23.155,0.358,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,09:57:34.623,0.353,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:05:09.941,0.202,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:11:55.856,0.505,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:12:11.814,0.344,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:23:10.833,0.326,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:24:23.701,0.119,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:27:41.701,0.358,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:30:10.667,0.344,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:30:22.233,0.252,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:35:35.967,0.234,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:43:37.092,0.17,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:46:31.649,0.266,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,10:58:38.530,0.252,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:13:48.571,0.184,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:20:21.147,0.294,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:20:29.092,0.22,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:20:37.576,0.298,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:20:44.254,0.193,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:23:39.646,0.339,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:24:59.254,0.161,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:26:25.623,0.289,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:26:47.045,0.188,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:30:31.061,0.243,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:33:31.045,0.317,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:35:51.655,0.284,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:40:18.044,0.193,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,11:40:50.405,0.197,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,12:39:45.155,0.115,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,12:40:57.764,0.252,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,12:54:53.949,0.115,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,13:16:50.233,0.284,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,13:21:19.786,0.165,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,13:44:22.358,0.156,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,14:28:32.311,0.229,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,14:29:17.455,0.28,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,14:29:27.041,0.266,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,14:33:49.373,0.202,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,15:04:47.349,0.17,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,15:05:58.820,0.216,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,15:17:31.114,0.413,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,15:23:21.504,0.128,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,15:37:27.610,0.156,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,15:37:31.780,0.257,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,15:47:18.811,0.225,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,15:53:50.030,0.789,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:00:26.584,0.229,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:09:03.717,0.22,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:11:53.491,0.39,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:14:29.149,0.174,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:19:35.401,0.151,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:20:49.451,0.248,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:21:52.795,0.39,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:23:59.826,0.546,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:29:28.155,0.239,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:33:58.842,0.303,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:52:31.574,0.133,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:54:02.514,0.243,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:55:47.967,0.514,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,16:59:11.233,0.156,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,17:13:26.873,0.395,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,17:14:19.061,0.11,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,17:15:39.186,0.298,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,17:19:48.748,0.206,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,17:37:02.296,0.124,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,17:38:52.710,0.321,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:01:35.498,0.399,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:07:08.326,0.17,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:11:45.030,0.794,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:21:11.092,0.142,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:23:32.201,0.248,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:25:26.592,0.289,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:35:26.717,0.459,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:37:05.487,0.216,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:39:15.311,0.142,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:42:12.605,0.142,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,18:49:58.170,0.307,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,19:02:36.248,0.202,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,19:04:38.920,0.284,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,19:05:54.131,0.17,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,19:09:02.780,0.289,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,19:10:45.326,0.124,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,19:16:03.686,0.372,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,19:27:16.623,0.133,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,19:31:11.686,0.376,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,20:03:05.201,0.216,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,20:10:16.233,0.486,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,20:11:26.193,0.119,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,20:31:47.576,0.216,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,20:35:22.087,0.312,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,20:54:49.670,0.188,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,20:57:26.906,0.133,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,21:06:59.092,0.284,21.8,销售,否,2021-02-16,13.98
102900005115250,西峡花菇(1),食用菌,09:40:17.842,0.317,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,09:42:31.233,0.234,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,09:52:12.897,0.234,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:09:17.076,0.317,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:09:48.078,0.289,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:26:38.670,0.473,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:27:44.552,0.284,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:33:45.088,0.184,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:36:17.199,0.468,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:38:53.002,0.335,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:38:53.842,0.546,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:42:53.178,0.473,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:44:48.764,0.312,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:45:55.764,0.271,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,10:54:44.217,0.39,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,11:04:54.076,0.349,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,11:09:44.248,0.147,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,11:18:15.863,0.151,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,11:30:48.474,0.262,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,11:30:57.686,0.436,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,11:34:28.764,0.445,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,11:35:33.662,0.138,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,11:47:11.018,0.22,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,12:16:27.905,0.248,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,12:17:40.114,0.252,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,12:19:00.764,0.45,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,12:20:39.795,0.312,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,12:25:01.010,0.188,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,12:48:41.326,0.353,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,13:14:32.764,0.239,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,13:28:37.076,0.372,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,13:31:43.311,0.385,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,14:06:43.248,0.385,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,14:23:11.405,0.454,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,14:32:22.967,0.312,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,14:36:13.420,0.22,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,14:42:24.290,0.188,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,14:46:52.123,0.252,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,14:54:15.030,0.284,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,15:05:11.295,0.239,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,15:07:35.186,0.45,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,15:14:22.230,0.179,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,15:18:51.076,0.151,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,15:24:41.795,0.33,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,15:57:53.170,0.312,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:01:23.230,0.303,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:09:28.265,0.087,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:11:23.248,0.262,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:18:44.928,0.284,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:19:16.161,0.225,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:33:06.040,0.422,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:42:01.518,0.28,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:49:47.128,0.147,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:51:20.764,0.427,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,16:51:47.998,0.326,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,17:18:16.834,0.275,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,17:23:52.395,0.44,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,17:27:13.186,0.771,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,17:32:34.030,0.202,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,17:35:13.295,0.124,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,17:47:06.061,0.234,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:06:12.890,0.101,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:08:13.451,0.362,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:16:25.967,0.303,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:17:26.873,0.202,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:17:55.328,0.142,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:21:09.306,0.523,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:31:24.467,0.101,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:33:46.355,0.395,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:36:35.123,0.234,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:39:16.138,0.211,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:42:40.076,0.307,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,18:42:54.342,0.202,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,19:25:55.655,0.28,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,19:29:59.264,0.266,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,19:54:23.581,0.101,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,19:59:10.624,0.119,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,19:59:15.139,0.202,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,20:10:47.936,0.106,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,20:31:31.358,0.463,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,20:52:54.971,0.307,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,20:56:53.342,0.326,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,20:57:58.274,0.188,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,20:58:27.701,0.179,21.8,销售,否,2021-02-17,14.38
102900005115250,西峡花菇(1),食用菌,09:45:20.951,0.381,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,12:48:55.906,0.234,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,15:12:22.046,0.67,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,15:43:12.990,0.298,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,15:53:04.661,0.151,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,16:36:20.875,0.413,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,16:38:38.086,0.298,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,16:42:17.434,0.298,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,17:48:19.718,0.289,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,19:38:34.859,0.385,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,19:39:13.125,0.271,21.8,销售,否,2021-02-18,14.38
102900005115250,西峡花菇(1),食用菌,09:30:31.920,0.252,21.8,销售,否,2021-02-19,14.24
102900005115250,西峡花菇(1),食用菌,09:41:37.646,0.372,21.8,销售,否,2021-02-19,14.24
102900005115250,西峡花菇(1),食用菌,09:43:45.437,0.271,21.8,销售,否,2021-02-19,14.24
