单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900011034224,小青菜(份),花叶类,17:02:00.661,1.0,2.9,销售,否,2022-08-23,1.44
102900011034224,小青菜(份),花叶类,17:22:32.373,1.0,2.9,销售,否,2022-08-23,1.44
102900011034224,小青菜(份),花叶类,17:33:18.937,1.0,2.9,销售,否,2022-08-23,1.44
102900011034224,小青菜(份),花叶类,17:56:55.508,1.0,2.9,销售,否,2022-08-23,1.44
102900011034224,小青菜(份),花叶类,19:30:55.413,1.0,1.7,销售,是,2022-08-23,1.44
102900011034224,小青菜(份),花叶类,20:30:00.693,1.0,1.7,销售,是,2022-08-23,1.44
102900011034224,小青菜(份),花叶类,20:39:42.061,1.0,1.7,销售,是,2022-08-23,1.44
102900011034224,小青菜(份),花叶类,10:01:41.106,1.0,2.9,销售,否,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,10:01:41.288,1.0,2.9,销售,否,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,11:38:20.615,1.0,2.9,销售,否,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,17:31:36.799,1.0,2.9,销售,否,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,17:31:36.980,1.0,2.9,销售,否,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,18:03:47.904,1.0,2.9,销售,否,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,18:38:27.295,1.0,2.9,销售,否,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,19:42:45.612,1.0,1.7,销售,是,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,20:11:47.171,1.0,1.7,销售,是,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,20:35:27.379,1.0,1.7,销售,是,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,20:45:12.764,1.0,1.7,销售,是,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,20:58:13.545,1.0,1.7,销售,是,2022-08-24,1.44
102900011034224,小青菜(份),花叶类,09:37:06.104,1.0,2.9,销售,否,2022-08-25,1.44
102900011034224,小青菜(份),花叶类,10:00:30.432,1.0,2.9,销售,否,2022-08-25,1.44
102900011034224,小青菜(份),花叶类,10:10:28.420,1.0,2.9,销售,否,2022-08-25,1.44
102900011034224,小青菜(份),花叶类,11:06:16.233,1.0,2.9,销售,否,2022-08-25,1.44
102900011034224,小青菜(份),花叶类,09:34:09.066,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,09:46:25.855,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,10:19:08.864,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,10:40:17.739,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,10:52:05.565,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,11:11:56.910,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,11:17:38.365,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,11:22:34.826,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,11:36:58.655,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,11:55:33.068,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,11:57:21.008,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,12:22:34.052,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,13:02:46.889,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,14:24:20.280,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,14:59:59.967,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,15:11:51.429,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,16:57:54.464,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,17:06:30.250,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,17:21:11.461,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,18:00:26.209,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,18:05:53.280,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,18:19:51.576,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,18:24:39.888,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,18:24:40.060,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,18:28:57.909,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,18:36:16.248,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,18:49:51.095,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,19:14:50.651,1.0,2.9,销售,否,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,19:14:50.834,1.0,1.7,销售,是,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,19:29:29.832,1.0,1.7,销售,是,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,19:34:38.545,1.0,1.7,销售,是,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,19:38:52.089,1.0,1.7,销售,是,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,19:52:32.342,1.0,1.7,销售,是,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,20:05:33.623,1.0,1.7,销售,是,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,21:39:45.016,1.0,1.7,销售,是,2022-08-26,1.37
102900011034224,小青菜(份),花叶类,09:29:54.920,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,09:34:16.610,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,09:40:59.616,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,09:41:15.541,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,09:58:55.701,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,10:03:31.373,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,10:05:14.992,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,10:07:40.783,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,10:07:46.449,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,10:11:36.343,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,10:11:52.483,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,10:29:13.407,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,10:50:38.058,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,11:11:02.576,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,11:32:34.964,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,11:33:59.780,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,11:47:06.423,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,12:00:30.780,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,12:02:13.258,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,12:19:02.201,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,12:27:42.545,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,13:05:38.039,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,13:26:00.780,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,14:25:59.249,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,14:37:11.528,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,14:45:42.343,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,14:45:42.540,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,14:50:32.284,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,15:07:45.330,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,15:41:47.342,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,16:08:18.280,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,16:16:07.963,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,16:36:29.170,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,16:58:02.772,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,17:02:29.639,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,17:03:42.014,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,17:17:42.075,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,17:24:11.444,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,17:29:49.670,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,17:40:08.747,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,17:47:15.280,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,18:18:02.443,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,18:20:09.998,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,18:34:44.272,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,19:19:18.767,1.0,2.9,销售,否,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,19:32:17.872,1.0,2.0,销售,是,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,20:07:10.155,1.0,2.0,销售,是,2022-08-27,1.43
102900011034224,小青菜(份),花叶类,09:30:11.650,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,09:38:12.029,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,09:42:25.045,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,09:47:10.213,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,10:02:12.061,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,10:02:15.686,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,10:14:01.704,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,11:15:23.247,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,11:28:15.373,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,11:32:23.383,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,11:37:03.440,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,11:39:19.126,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,12:21:57.826,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,12:36:54.278,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,15:44:14.423,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,16:53:36.108,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,16:53:36.286,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,17:00:19.389,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,17:00:23.358,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,19:06:25.389,1.0,2.9,销售,否,2022-08-29,1.85
102900011034224,小青菜(份),花叶类,09:20:22.142,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:24:14.228,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:24:20.014,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:24:29.207,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:25:21.030,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:27:45.716,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:30:46.892,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:31:16.686,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:34:08.826,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:50:06.373,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:50:16.920,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,10:05:01.608,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,10:05:03.795,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,10:09:29.905,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,10:11:13.007,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,10:11:43.439,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,10:19:16.305,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,10:19:16.751,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,10:53:25.582,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,11:27:31.311,1.0,2.9,销售,否,2022-08-30,2.18
102900011034224,小青菜(份),花叶类,09:46:15.146,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,09:52:46.042,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,09:54:03.420,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,10:07:15.673,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,10:15:53.457,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,10:15:55.561,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,10:21:41.109,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,10:31:24.799,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,10:40:38.353,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,10:49:06.295,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:00:08.467,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:03:45.576,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:04:30.508,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:04:34.030,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:21:00.155,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:33:31.530,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:39:38.264,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:47:10.679,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,11:47:10.858,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,12:05:50.283,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,12:22:01.920,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,14:26:17.592,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,19:25:58.344,1.0,2.9,销售,否,2022-08-31,2.24
102900011034224,小青菜(份),花叶类,09:23:09.222,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,09:24:45.687,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,09:25:34.936,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,09:35:29.885,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,09:44:29.456,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,09:47:18.523,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,09:54:12.446,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,10:07:16.295,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,10:18:58.123,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,10:19:18.717,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,10:21:49.310,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,10:44:49.986,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,10:45:09.793,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,10:52:54.311,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,10:57:45.285,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,11:15:03.136,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,11:18:12.278,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,15:15:33.936,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,15:15:35.842,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,15:19:59.432,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,15:22:38.161,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,15:28:06.842,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,15:33:26.076,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,16:28:45.558,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,16:48:32.405,1.0,2.9,销售,否,2022-09-01,2.46
102900011034224,小青菜(份),花叶类,09:29:33.717,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,09:29:36.449,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,09:41:52.811,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,09:43:31.233,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,10:10:29.467,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,10:24:38.492,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,10:34:56.076,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,10:50:01.813,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,15:21:26.494,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,15:21:26.666,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,15:21:27.246,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,16:47:43.905,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,16:50:07.160,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,17:02:28.968,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,17:36:25.483,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,17:53:11.505,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,18:22:46.227,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,18:31:37.621,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,18:33:01.358,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,18:44:05.405,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,18:50:58.061,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,18:57:04.123,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,19:09:17.582,1.0,2.0,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,19:11:16.983,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,19:26:09.943,1.0,2.0,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,19:26:23.807,1.0,2.0,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,19:47:29.347,1.0,2.0,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,19:47:29.495,1.0,2.9,销售,否,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,20:10:01.307,1.0,2.0,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,20:36:10.566,1.0,2.0,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,20:36:10.672,1.0,2.0,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,20:45:31.400,1.0,2.0,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,20:49:36.420,1.0,1.7,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,21:05:24.900,1.0,1.7,销售,是,2022-09-02,2.73
102900011034224,小青菜(份),花叶类,09:31:11.248,1.0,2.9,销售,否,2022-09-03,2.78
102900011034224,小青菜(份),花叶类,09:31:18.341,1.0,2.9,销售,否,2022-09-03,2.78
102900011034224,小青菜(份),花叶类,09:33:49.670,1.0,2.9,销售,否,2022-09-03,2.78
102900011034224,小青菜(份),花叶类,09:44:04.092,1.0,2.9,销售,否,2022-09-03,2.78
102900011034224,小青菜(份),花叶类,13:53:12.801,1.0,2.9,销售,否,2022-09-03,2.78
102900011034224,小青菜(份),花叶类,09:41:06.514,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,09:45:45.138,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,09:53:45.388,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,09:59:08.203,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:09:18.061,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:13:53.419,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:23:42.405,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:32:47.534,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:34:13.369,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:34:50.272,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:34:50.357,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:37:13.076,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:37:20.776,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:37:49.935,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:46:42.016,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:48:11.498,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:49:34.092,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:49:36.701,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:53:05.560,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,10:55:10.629,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,11:05:58.960,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,11:27:24.062,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,11:35:13.661,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,11:54:33.696,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,12:02:57.144,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,12:17:31.742,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,13:03:02.264,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,13:15:24.639,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,13:39:12.842,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,13:40:03.898,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,13:40:04.077,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,13:53:04.342,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,15:44:03.389,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,16:32:02.903,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,16:35:21.358,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,16:45:17.977,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,17:25:32.592,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,17:53:51.233,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,18:13:06.013,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,18:14:37.289,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,18:41:00.873,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,18:56:11.459,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,19:27:38.294,1.0,2.9,销售,否,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,19:36:24.049,1.0,1.7,销售,是,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,19:36:52.979,1.0,1.7,销售,是,2022-09-04,2.8
102900011034224,小青菜(份),花叶类,19:56:00.186,1.0,1.7,销售,是,2022-09-04,2.8
