单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900011031582,青尖椒(份),辣椒类,17:39:01.541,1.0,3.9,销售,否,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,17:39:01.732,1.0,3.9,销售,否,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,17:59:22.959,1.0,3.9,销售,否,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,20:13:04.239,1.0,2.3,销售,是,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,20:38:44.165,1.0,2.3,销售,是,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,20:51:32.821,1.0,2.3,销售,是,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,21:12:01.824,1.0,2.3,销售,是,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,21:25:57.547,1.0,2.3,销售,是,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,21:25:57.863,1.0,2.3,销售,是,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,21:25:57.966,1.0,2.3,销售,是,2022-07-21,2.86
102900011031582,青尖椒(份),辣椒类,10:53:38.445,1.0,3.9,销售,否,2022-07-23,2.85
102900011031582,青尖椒(份),辣椒类,11:55:31.576,1.0,3.9,销售,否,2022-07-23,2.85
102900011031582,青尖椒(份),辣椒类,12:51:21.040,1.0,3.9,销售,否,2022-07-23,2.85
102900011031582,青尖椒(份),辣椒类,17:36:28.545,1.0,3.9,销售,否,2022-07-23,2.85
102900011031582,青尖椒(份),辣椒类,20:07:24.123,1.0,3.9,销售,否,2022-07-24,2.88
102900011031582,青尖椒(份),辣椒类,16:27:02.670,1.0,3.9,销售,否,2022-07-25,2.08
102900011031582,青尖椒(份),辣椒类,17:26:26.111,1.0,3.9,销售,否,2022-07-25,2.08
102900011031582,青尖椒(份),辣椒类,20:12:24.482,1.0,2.3,销售,是,2022-07-25,2.08
102900011031582,青尖椒(份),辣椒类,12:25:31.447,1.0,3.9,销售,否,2022-07-26,2.08
102900011031582,青尖椒(份),辣椒类,13:26:12.405,1.0,3.9,销售,否,2022-07-26,2.08
102900011031582,青尖椒(份),辣椒类,17:03:14.576,1.0,3.9,销售,否,2022-07-26,2.08
102900011031582,青尖椒(份),辣椒类,17:32:37.434,1.0,3.9,销售,否,2022-07-26,2.08
102900011031582,青尖椒(份),辣椒类,20:46:58.372,1.0,2.3,销售,是,2022-07-26,2.08
102900011031582,青尖椒(份),辣椒类,09:31:27.851,1.0,3.9,销售,否,2022-07-27,2.08
102900011031582,青尖椒(份),辣椒类,16:58:32.299,1.0,3.9,销售,否,2022-07-27,2.08
102900011031582,青尖椒(份),辣椒类,18:28:32.311,1.0,3.9,销售,否,2022-07-27,2.08
102900011031582,青尖椒(份),辣椒类,18:45:50.978,1.0,3.9,销售,否,2022-07-27,2.08
102900011031582,青尖椒(份),辣椒类,18:50:41.748,1.0,3.9,销售,否,2022-07-27,2.08
102900011031582,青尖椒(份),辣椒类,10:25:41.264,1.0,3.9,销售,否,2022-07-28,2.52
102900011031582,青尖椒(份),辣椒类,10:56:45.406,1.0,3.9,销售,否,2022-07-28,2.52
102900011031582,青尖椒(份),辣椒类,16:11:46.373,1.0,3.9,销售,否,2022-07-28,2.52
102900011031582,青尖椒(份),辣椒类,20:29:09.790,1.0,2.3,销售,是,2022-07-28,2.52
102900011031582,青尖椒(份),辣椒类,21:15:28.401,1.0,2.3,销售,是,2022-07-28,2.52
102900011031582,青尖椒(份),辣椒类,09:41:05.630,1.0,3.9,销售,否,2022-07-29,2.52
102900011031582,青尖椒(份),辣椒类,11:18:06.251,1.0,3.9,销售,否,2022-07-29,2.52
102900011031582,青尖椒(份),辣椒类,20:23:25.608,1.0,2.3,销售,是,2022-07-29,2.52
102900011031582,青尖椒(份),辣椒类,10:39:55.944,1.0,2.3,销售,是,2022-07-30,2.58
102900011031582,青尖椒(份),辣椒类,10:39:56.420,1.0,2.3,销售,是,2022-07-30,2.58
102900011031582,青尖椒(份),辣椒类,10:43:53.180,1.0,2.3,销售,是,2022-07-30,2.58
102900011031582,青尖椒(份),辣椒类,19:19:20.615,1.0,2.3,销售,是,2022-07-30,2.58
102900011031582,青尖椒(份),辣椒类,20:14:49.645,1.0,2.3,销售,是,2022-07-30,2.58
102900011031582,青尖椒(份),辣椒类,20:27:58.885,1.0,2.3,销售,是,2022-07-30,2.58
102900011031582,青尖椒(份),辣椒类,20:36:10.389,1.0,3.9,销售,否,2022-07-30,2.58
102900011031582,青尖椒(份),辣椒类,09:54:57.866,1.0,3.9,销售,否,2022-07-31,2.51
102900011031582,青尖椒(份),辣椒类,13:51:38.758,1.0,3.9,销售,否,2022-07-31,2.51
102900011031582,青尖椒(份),辣椒类,14:43:31.108,1.0,3.9,销售,否,2022-07-31,2.51
102900011031582,青尖椒(份),辣椒类,15:01:47.300,1.0,3.9,销售,否,2022-07-31,2.51
102900011031582,青尖椒(份),辣椒类,17:13:35.641,1.0,3.9,销售,否,2022-07-31,2.51
102900011031582,青尖椒(份),辣椒类,19:45:55.714,1.0,3.9,销售,否,2022-07-31,2.51
102900011031582,青尖椒(份),辣椒类,21:29:04.128,1.0,3.9,销售,否,2022-07-31,2.51
102900011031582,青尖椒(份),辣椒类,21:32:22.233,1.0,3.9,销售,否,2022-07-31,2.51
102900011031582,青尖椒(份),辣椒类,09:33:53.967,1.0,3.9,销售,否,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,10:23:23.765,1.0,3.9,销售,否,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,10:52:48.936,1.0,3.9,销售,否,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,11:04:52.342,1.0,3.9,销售,否,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,11:06:53.887,1.0,3.9,销售,否,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,12:14:48.329,1.0,3.9,销售,否,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,12:19:51.701,1.0,3.4,销售,是,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,20:41:42.586,1.0,2.0,销售,是,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,21:19:33.085,1.0,2.3,销售,是,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,21:45:08.143,1.0,2.3,销售,是,2022-08-01,1.48
102900011031582,青尖椒(份),辣椒类,10:04:42.775,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,12:12:20.951,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,12:23:19.476,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,13:10:41.725,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,14:13:58.420,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,17:22:21.794,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,17:43:52.858,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,17:44:12.826,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,18:31:08.608,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,18:36:16.730,1.0,3.9,销售,否,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,19:24:04.498,1.0,2.3,销售,是,2022-08-02,0.69
102900011031582,青尖椒(份),辣椒类,09:41:45.107,1.0,3.9,销售,否,2022-08-03,1.75
102900011031582,青尖椒(份),辣椒类,10:44:36.030,1.0,3.9,销售,否,2022-08-03,1.75
102900011031582,青尖椒(份),辣椒类,15:31:48.665,1.0,3.9,销售,否,2022-08-03,1.75
102900011031582,青尖椒(份),辣椒类,18:56:15.866,1.0,3.9,销售,否,2022-08-03,1.75
102900011031582,青尖椒(份),辣椒类,19:40:29.423,1.0,3.9,销售,否,2022-08-03,1.75
102900011031582,青尖椒(份),辣椒类,20:51:26.305,1.0,3.9,销售,否,2022-08-03,1.75
102900011031582,青尖椒(份),辣椒类,10:53:25.705,1.0,3.9,销售,否,2022-08-04,1.98
102900011031582,青尖椒(份),辣椒类,16:53:11.639,1.0,3.9,销售,否,2022-08-04,1.98
102900011031582,青尖椒(份),辣椒类,16:53:15.045,1.0,3.9,销售,否,2022-08-04,1.98
102900011031582,青尖椒(份),辣椒类,10:52:02.628,1.0,3.9,销售,否,2022-08-05,2.41
102900011031582,青尖椒(份),辣椒类,10:54:04.649,1.0,2.3,销售,是,2022-08-05,2.41
102900011031582,青尖椒(份),辣椒类,11:01:38.397,1.0,2.3,销售,是,2022-08-05,2.41
102900011031582,青尖椒(份),辣椒类,18:56:24.420,1.0,2.3,销售,是,2022-08-05,2.41
102900011031582,青尖椒(份),辣椒类,18:56:27.795,1.0,2.3,销售,是,2022-08-05,2.41
102900011031582,青尖椒(份),辣椒类,19:58:41.059,1.0,3.9,销售,否,2022-08-05,2.41
102900011031582,青尖椒(份),辣椒类,20:01:09.094,1.0,3.9,销售,否,2022-08-05,2.41
102900011031582,青尖椒(份),辣椒类,13:42:40.780,1.0,3.9,销售,否,2022-08-06,2.27
102900011031582,青尖椒(份),辣椒类,13:52:20.495,1.0,3.9,销售,否,2022-08-06,2.27
102900011031582,青尖椒(份),辣椒类,10:36:18.576,1.0,3.9,销售,否,2022-08-07,2.26
102900011031582,青尖椒(份),辣椒类,18:25:13.328,1.0,3.9,销售,否,2022-08-07,2.26
102900011031582,青尖椒(份),辣椒类,20:55:19.186,1.0,3.9,销售,否,2022-08-07,2.26
102900011031582,青尖椒(份),辣椒类,19:40:42.905,1.0,3.9,销售,否,2022-08-08,2.23
102900011031582,青尖椒(份),辣椒类,12:43:21.200,1.0,3.9,销售,否,2022-08-09,2.24
102900011031582,青尖椒(份),辣椒类,14:31:37.698,1.0,3.9,销售,否,2022-08-09,2.24
102900011031582,青尖椒(份),辣椒类,19:05:15.811,1.0,2.3,销售,是,2022-08-09,2.24
102900011031582,青尖椒(份),辣椒类,20:41:11.462,1.0,2.3,销售,是,2022-08-09,2.24
102900011031582,青尖椒(份),辣椒类,14:15:48.913,1.0,2.3,销售,是,2022-08-10,2.23
102900011031582,青尖椒(份),辣椒类,18:09:36.570,1.0,3.9,销售,否,2022-08-11,2.24
102900011031582,青尖椒(份),辣椒类,20:25:10.930,1.0,2.3,销售,是,2022-08-11,2.24
102900011031582,青尖椒(份),辣椒类,18:10:06.244,1.0,3.9,销售,否,2022-08-12,1.79
102900011031582,青尖椒(份),辣椒类,19:08:22.523,1.0,3.9,销售,否,2022-08-12,1.79
102900011031582,青尖椒(份),辣椒类,19:09:44.311,1.0,3.9,销售,否,2022-08-12,1.79
102900011031582,青尖椒(份),辣椒类,20:36:53.077,1.0,2.3,销售,是,2022-08-12,1.79
102900011031582,青尖椒(份),辣椒类,20:55:08.228,1.0,3.9,销售,否,2022-08-12,1.79
102900011031582,青尖椒(份),辣椒类,21:37:21.427,1.0,2.3,销售,是,2022-08-12,1.79
102900011031582,青尖椒(份),辣椒类,11:26:50.764,1.0,3.9,销售,否,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,14:17:09.603,1.0,2.3,销售,是,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,15:22:58.022,1.0,3.9,销售,否,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,16:00:11.785,1.0,3.9,销售,否,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,17:51:50.449,1.0,3.9,销售,否,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,18:45:02.280,1.0,3.9,销售,否,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,19:27:56.014,1.0,2.3,销售,是,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,19:27:59.295,1.0,2.3,销售,是,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,19:48:42.299,1.0,2.3,销售,是,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,19:56:48.884,1.0,2.3,销售,是,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,20:20:09.314,1.0,2.3,销售,是,2022-08-13,1.56
102900011031582,青尖椒(份),辣椒类,10:08:18.358,1.0,3.9,销售,否,2022-08-14,1.57
102900011031582,青尖椒(份),辣椒类,10:17:55.080,1.0,3.9,销售,否,2022-08-14,1.57
102900011031582,青尖椒(份),辣椒类,11:52:18.139,1.0,3.9,销售,否,2022-08-14,1.57
102900011031582,青尖椒(份),辣椒类,13:29:57.007,1.0,3.9,销售,否,2022-08-14,1.57
102900011031582,青尖椒(份),辣椒类,17:22:06.155,1.0,3.9,销售,否,2022-08-14,1.57
102900011031582,青尖椒(份),辣椒类,19:00:52.686,1.0,3.9,销售,否,2022-08-14,1.57
102900011031582,青尖椒(份),辣椒类,21:45:32.998,1.0,3.9,销售,否,2022-08-14,1.57
102900011031582,青尖椒(份),辣椒类,11:05:44.311,1.0,2.3,销售,是,2022-08-16,1.83
102900011031582,青尖椒(份),辣椒类,11:33:48.062,1.0,2.3,销售,是,2022-08-16,1.83
102900011031582,青尖椒(份),辣椒类,18:12:34.969,1.0,3.9,销售,否,2022-08-16,1.83
102900011031582,青尖椒(份),辣椒类,20:27:47.655,1.0,3.9,销售,否,2022-08-16,1.83
102900011031582,青尖椒(份),辣椒类,18:36:26.733,1.0,2.7,销售,是,2022-08-17,1.36
102900011031582,青尖椒(份),辣椒类,18:36:28.186,1.0,2.7,销售,是,2022-08-17,1.36
102900011031582,青尖椒(份),辣椒类,19:55:51.030,1.0,2.7,销售,是,2022-08-17,1.36
102900011031582,青尖椒(份),辣椒类,20:49:39.514,1.0,3.9,销售,否,2022-08-17,1.36
102900011031582,青尖椒(份),辣椒类,10:49:59.628,1.0,3.9,销售,否,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,13:12:50.358,1.0,3.9,销售,否,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,15:10:51.260,1.0,3.9,销售,否,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,16:07:52.545,1.0,3.9,销售,否,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,18:09:38.108,1.0,2.7,销售,是,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,18:33:08.832,1.0,2.7,销售,是,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,18:45:18.805,1.0,2.7,销售,是,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,19:06:40.700,1.0,2.7,销售,是,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,20:17:19.839,1.0,3.9,销售,否,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,20:41:19.680,1.0,2.7,销售,是,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,20:51:15.571,1.0,3.9,销售,否,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,20:53:05.971,1.0,2.7,销售,是,2022-08-18,1.2
102900011031582,青尖椒(份),辣椒类,11:29:53.514,1.0,2.7,销售,是,2022-08-19,1.17
102900011031582,青尖椒(份),辣椒类,11:57:23.202,1.0,3.9,销售,否,2022-08-19,1.17
102900011031582,青尖椒(份),辣椒类,12:06:21.186,1.0,3.9,销售,否,2022-08-19,1.17
102900011031582,青尖椒(份),辣椒类,13:31:22.949,1.0,2.7,销售,是,2022-08-19,1.17
102900011031582,青尖椒(份),辣椒类,14:42:34.967,1.0,3.9,销售,否,2022-08-19,1.17
102900011031582,青尖椒(份),辣椒类,18:29:31.088,1.0,3.9,销售,否,2022-08-19,1.17
102900011031582,青尖椒(份),辣椒类,19:03:04.810,1.0,3.9,销售,否,2022-08-19,1.17
102900011031582,青尖椒(份),辣椒类,19:03:04.981,1.0,3.9,销售,否,2022-08-19,1.17
102900011031582,青尖椒(份),辣椒类,12:18:21.716,1.0,3.9,销售,否,2022-08-20,1.21
102900011031582,青尖椒(份),辣椒类,12:45:12.157,1.0,3.9,销售,否,2022-08-20,1.21
102900011031582,青尖椒(份),辣椒类,12:53:29.264,1.0,3.9,销售,否,2022-08-20,1.21
102900011031582,青尖椒(份),辣椒类,12:54:42.939,1.0,3.9,销售,否,2022-08-20,1.21
102900011031582,青尖椒(份),辣椒类,13:24:00.543,1.0,3.9,销售,否,2022-08-20,1.21
102900011031582,青尖椒(份),辣椒类,13:39:51.576,1.0,3.9,销售,否,2022-08-20,1.21
102900011031582,青尖椒(份),辣椒类,10:05:15.864,1.0,3.9,销售,否,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,11:22:49.086,1.0,3.9,销售,否,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,15:01:58.633,1.0,3.9,销售,否,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,17:58:51.998,1.0,3.9,销售,否,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,18:27:43.155,1.0,3.9,销售,否,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,18:27:50.998,1.0,3.9,销售,否,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,18:59:43.905,1.0,3.9,销售,否,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,19:51:34.349,1.0,3.9,销售,否,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,20:06:00.881,1.0,2.7,销售,是,2022-08-21,1.49
102900011031582,青尖椒(份),辣椒类,16:21:44.510,1.0,3.9,销售,否,2022-08-22,1.34
102900011031582,青尖椒(份),辣椒类,17:45:52.945,1.0,2.7,销售,是,2022-08-22,1.34
102900011031582,青尖椒(份),辣椒类,17:55:44.748,1.0,3.9,销售,否,2022-08-22,1.34
102900011031582,青尖椒(份),辣椒类,18:04:39.216,1.0,3.9,销售,否,2022-08-22,1.34
102900011031582,青尖椒(份),辣椒类,20:03:59.210,1.0,2.3,销售,是,2022-08-22,1.34
102900011031582,青尖椒(份),辣椒类,17:11:11.733,1.0,3.9,销售,否,2022-08-25,1.38
102900011031582,青尖椒(份),辣椒类,17:11:13.373,1.0,3.9,销售,否,2022-08-25,1.38
102900011031582,青尖椒(份),辣椒类,19:25:24.655,1.0,3.9,销售,否,2022-08-25,1.38
102900011031582,青尖椒(份),辣椒类,20:19:47.561,1.0,3.9,销售,否,2022-08-25,1.38
102900011031582,青尖椒(份),辣椒类,19:40:50.355,1.0,2.3,销售,是,2022-08-26,1.6
102900011031582,青尖椒(份),辣椒类,10:49:05.330,1.0,3.9,销售,否,2022-08-27,1.25
102900011031582,青尖椒(份),辣椒类,11:04:59.067,1.0,3.9,销售,否,2022-08-27,1.25
102900011031582,青尖椒(份),辣椒类,15:56:05.436,1.0,3.9,销售,否,2022-08-27,1.25
102900011031582,青尖椒(份),辣椒类,19:02:58.834,1.0,3.9,销售,否,2022-08-27,1.25
102900011031582,青尖椒(份),辣椒类,19:15:35.099,1.0,2.0,销售,是,2022-08-27,1.25
102900011031582,青尖椒(份),辣椒类,20:06:01.733,1.0,3.9,销售,否,2022-08-27,1.25
102900011031582,青尖椒(份),辣椒类,20:06:04.451,1.0,3.9,销售,否,2022-08-27,1.25
102900011031582,青尖椒(份),辣椒类,10:47:16.656,1.0,3.9,销售,否,2022-08-28,1.63
102900011031582,青尖椒(份),辣椒类,10:57:55.765,1.0,3.9,销售,否,2022-08-28,1.63
102900011031582,青尖椒(份),辣椒类,11:06:03.531,1.0,3.9,销售,否,2022-08-28,1.63
102900011031582,青尖椒(份),辣椒类,17:41:17.040,1.0,3.9,销售,否,2022-08-28,1.63
102900011031582,青尖椒(份),辣椒类,19:04:57.051,1.0,2.0,销售,是,2022-08-28,1.63
102900011031582,青尖椒(份),辣椒类,20:05:03.871,1.0,3.9,销售,否,2022-08-28,1.63
102900011031582,青尖椒(份),辣椒类,20:12:08.093,1.0,3.9,销售,否,2022-08-28,1.63
102900011031582,青尖椒(份),辣椒类,20:23:16.502,1.0,3.9,销售,否,2022-08-28,1.63
102900011031582,青尖椒(份),辣椒类,10:02:49.480,1.0,3.9,销售,否,2022-08-29,1.57
102900011031582,青尖椒(份),辣椒类,11:07:01.420,1.0,3.9,销售,否,2022-08-29,1.57
102900011031582,青尖椒(份),辣椒类,19:16:36.578,1.0,3.9,销售,否,2022-08-29,1.57
102900011031582,青尖椒(份),辣椒类,20:00:57.592,1.0,2.3,销售,是,2022-08-29,1.57
102900011031582,青尖椒(份),辣椒类,21:06:02.701,1.0,3.9,销售,否,2022-08-29,1.57
102900011031582,青尖椒(份),辣椒类,12:40:01.764,1.0,3.9,销售,否,2022-08-30,1.57
102900011031582,青尖椒(份),辣椒类,14:43:38.951,1.0,3.9,销售,否,2022-08-30,1.57
102900011031582,青尖椒(份),辣椒类,15:17:04.947,1.0,3.9,销售,否,2022-08-30,1.57
102900011031582,青尖椒(份),辣椒类,19:27:54.222,1.0,2.7,销售,是,2022-08-30,1.57
102900011031582,青尖椒(份),辣椒类,10:18:34.651,1.0,3.9,销售,否,2022-08-31,1.57
102900011031582,青尖椒(份),辣椒类,11:01:27.469,1.0,3.9,销售,否,2022-08-31,1.57
102900011031582,青尖椒(份),辣椒类,11:05:33.218,1.0,3.9,销售,否,2022-08-31,1.57
102900011031582,青尖椒(份),辣椒类,20:56:43.197,1.0,2.3,销售,是,2022-08-31,1.57
102900011031582,青尖椒(份),辣椒类,11:15:02.954,1.0,3.9,销售,否,2022-09-01,1.56
102900011031582,青尖椒(份),辣椒类,15:38:33.693,1.0,3.9,销售,否,2022-09-01,1.56
102900011031582,青尖椒(份),辣椒类,16:37:57.660,1.0,3.9,销售,否,2022-09-01,1.56
102900011031582,青尖椒(份),辣椒类,17:58:34.616,1.0,3.9,销售,否,2022-09-01,1.56
102900011031582,青尖椒(份),辣椒类,19:48:43.733,1.0,3.9,销售,否,2022-09-01,1.56
102900011031582,青尖椒(份),辣椒类,10:50:46.716,1.0,2.7,销售,是,2022-09-02,1.41
102900011031582,青尖椒(份),辣椒类,16:24:12.201,1.0,3.9,销售,否,2022-09-02,1.41
102900011031582,青尖椒(份),辣椒类,17:35:22.128,1.0,2.3,销售,是,2022-09-02,1.41
102900011031582,青尖椒(份),辣椒类,18:06:32.436,1.0,3.9,销售,否,2022-09-02,1.41
102900011031582,青尖椒(份),辣椒类,18:49:44.951,1.0,3.9,销售,否,2022-09-02,1.41
102900011031582,青尖椒(份),辣椒类,20:06:00.480,1.0,2.3,销售,是,2022-09-02,1.41
102900011031582,青尖椒(份),辣椒类,09:32:29.176,1.0,3.9,销售,否,2022-09-03,1.86
102900011031582,青尖椒(份),辣椒类,10:42:56.830,1.0,3.9,销售,否,2022-09-03,1.86
102900011031582,青尖椒(份),辣椒类,10:44:27.660,1.0,3.9,销售,否,2022-09-03,1.86
102900011031582,青尖椒(份),辣椒类,18:59:28.108,1.0,2.3,销售,是,2022-09-03,1.86
102900011031582,青尖椒(份),辣椒类,18:59:30.014,1.0,2.3,销售,是,2022-09-03,1.86
102900011031582,青尖椒(份),辣椒类,09:52:43.295,1.0,3.9,销售,否,2022-09-04,1.86
102900011031582,青尖椒(份),辣椒类,13:55:13.306,1.0,2.3,销售,是,2022-09-04,1.86
102900011031582,青尖椒(份),辣椒类,15:55:54.649,1.0,3.9,销售,否,2022-09-04,1.86
102900011031582,青尖椒(份),辣椒类,16:40:49.280,1.0,3.9,销售,否,2022-09-04,1.86
102900011031582,青尖椒(份),辣椒类,17:22:01.842,1.0,3.9,销售,否,2022-09-04,1.86
102900011031582,青尖椒(份),辣椒类,16:26:51.812,1.0,3.9,销售,否,2022-09-05,1.86
102900011031582,青尖椒(份),辣椒类,16:32:42.826,1.0,3.9,销售,否,2022-09-05,1.86
102900011031582,青尖椒(份),辣椒类,18:43:43.061,1.0,3.9,销售,否,2022-09-05,1.86
102900011031582,青尖椒(份),辣椒类,18:57:22.545,1.0,3.9,销售,否,2022-09-05,1.86
102900011031582,青尖椒(份),辣椒类,20:04:20.280,1.0,2.3,销售,是,2022-09-05,1.86
102900011031582,青尖椒(份),辣椒类,20:48:19.042,1.0,2.3,销售,是,2022-09-05,1.86
102900011031582,青尖椒(份),辣椒类,16:11:41.210,1.0,3.9,销售,否,2022-09-06,1.86
102900011031582,青尖椒(份),辣椒类,17:31:38.121,1.0,3.9,销售,否,2022-09-06,1.86
102900011031582,青尖椒(份),辣椒类,18:06:33.215,1.0,2.3,销售,是,2022-09-06,1.86
102900011031582,青尖椒(份),辣椒类,19:30:25.281,1.0,3.9,销售,否,2022-09-06,1.86
102900011031582,青尖椒(份),辣椒类,20:35:20.460,1.0,3.9,销售,否,2022-09-06,1.86
102900011031582,青尖椒(份),辣椒类,10:28:15.626,1.0,3.9,销售,否,2022-09-07,1.7
102900011031582,青尖椒(份),辣椒类,16:14:11.389,1.0,3.9,销售,否,2022-09-07,1.7
102900011031582,青尖椒(份),辣椒类,19:06:51.386,1.0,3.9,销售,否,2022-09-07,1.7
102900011031582,青尖椒(份),辣椒类,19:08:33.610,1.0,3.9,销售,否,2022-09-07,1.7
102900011031582,青尖椒(份),辣椒类,20:31:53.601,1.0,3.9,销售,否,2022-09-07,1.7
102900011031582,青尖椒(份),辣椒类,20:42:15.324,1.0,3.9,销售,否,2022-09-07,1.7
102900011031582,青尖椒(份),辣椒类,10:29:34.118,1.0,3.9,销售,否,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,11:52:04.539,1.0,3.9,销售,否,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,16:33:58.300,1.0,3.9,销售,否,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,16:33:58.470,1.0,3.9,销售,否,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,17:11:10.977,1.0,3.9,销售,否,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,19:10:41.905,1.0,2.3,销售,是,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,19:47:23.171,1.0,2.3,销售,是,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,20:08:15.311,1.0,2.3,销售,是,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,21:19:19.701,1.0,2.3,销售,是,2022-09-08,1.4
102900011031582,青尖椒(份),辣椒类,10:38:41.360,1.0,3.9,销售,否,2022-09-09,1.36
102900011031582,青尖椒(份),辣椒类,14:39:41.751,1.0,3.9,销售,否,2022-09-09,1.36
102900011031582,青尖椒(份),辣椒类,14:52:08.246,1.0,3.9,销售,否,2022-09-09,1.36
102900011031582,青尖椒(份),辣椒类,17:48:47.295,1.0,3.9,销售,否,2022-09-09,1.36
102900011031582,青尖椒(份),辣椒类,17:55:34.496,1.0,3.9,销售,否,2022-09-09,1.36
102900011031582,青尖椒(份),辣椒类,18:11:01.905,1.0,3.9,销售,否,2022-09-09,1.36
102900011031582,青尖椒(份),辣椒类,11:10:13.576,1.0,3.9,销售,否,2022-09-10,1.43
102900011031582,青尖椒(份),辣椒类,11:15:36.155,1.0,3.9,销售,否,2022-09-10,1.43
102900011031582,青尖椒(份),辣椒类,11:26:57.963,1.0,3.9,销售,否,2022-09-10,1.43
102900011031582,青尖椒(份),辣椒类,20:52:17.003,1.0,3.9,销售,否,2022-09-10,1.43
102900011031582,青尖椒(份),辣椒类,09:47:46.338,1.0,3.9,销售,否,2022-09-11,1.5
102900011031582,青尖椒(份),辣椒类,13:34:54.905,1.0,3.9,销售,否,2022-09-11,1.5
102900011031582,青尖椒(份),辣椒类,13:37:54.213,1.0,3.9,销售,否,2022-09-11,1.5
102900011031582,青尖椒(份),辣椒类,14:58:46.796,1.0,3.9,销售,否,2022-09-11,1.5
