单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
106949711300068,金针菇(袋)(3),食用菌,19:18:40.826,1.0,3.5,销售,否,2021-01-22,2.34
106949711300068,金针菇(袋)(3),食用菌,19:19:47.450,1.0,3.5,销售,否,2021-01-22,2.34
106949711300068,金针菇(袋)(3),食用菌,20:08:39.076,1.0,3.5,销售,否,2021-01-22,2.34
106949711300068,金针菇(袋)(3),食用菌,20:21:13.739,1.0,3.5,销售,否,2021-01-22,2.34
106949711300068,金针菇(袋)(3),食用菌,20:25:51.795,1.0,3.5,销售,否,2021-01-22,2.34
106949711300068,金针菇(袋)(3),食用菌,21:26:59.253,1.0,3.5,销售,否,2021-01-22,2.34
106949711300068,金针菇(袋)(3),食用菌,09:57:30.671,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,09:59:32.843,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,11:00:05.140,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,11:39:47.109,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,12:18:10.948,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,13:42:39.465,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,13:42:39.533,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,14:51:24.296,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,15:08:30.906,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,15:08:37.203,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,16:59:07.307,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,17:40:51.205,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,17:44:43.771,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,18:45:38.186,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,19:14:40.437,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,19:53:25.092,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,19:56:00.175,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,21:05:56.358,1.0,3.5,销售,否,2021-01-23,2.36
106949711300068,金针菇(袋)(3),食用菌,09:52:27.655,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,09:52:29.983,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,10:42:33.342,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,11:09:13.240,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,11:09:13.307,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,11:41:41.308,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,11:41:41.372,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,12:15:40.622,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,13:40:01.764,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,13:40:05.248,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,15:25:21.326,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,15:25:26.326,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,15:37:26.367,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,15:45:37.759,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,15:53:04.128,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,16:19:47.108,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,16:24:39.201,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,17:18:49.170,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,18:12:52.995,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,19:54:20.409,1.0,3.5,销售,否,2021-01-24,2.38
106949711300068,金针菇(袋)(3),食用菌,12:16:45.739,1.0,3.5,销售,否,2021-01-25,2.51
106949711300068,金针菇(袋)(3),食用菌,16:37:06.557,1.0,3.5,销售,否,2021-01-25,2.51
106949711300068,金针菇(袋)(3),食用菌,18:50:35.326,1.0,3.5,销售,否,2021-01-25,2.51
106949711300068,金针菇(袋)(3),食用菌,18:55:19.690,1.0,3.5,销售,否,2021-01-25,2.51
106949711300068,金针菇(袋)(3),食用菌,19:26:20.128,1.0,3.5,销售,否,2021-01-25,2.51
106949711300068,金针菇(袋)(3),食用菌,19:53:25.795,1.0,3.5,销售,否,2021-01-25,2.51
106949711300068,金针菇(袋)(3),食用菌,20:21:02.545,1.0,3.5,销售,否,2021-01-25,2.51
106949711300068,金针菇(袋)(3),食用菌,20:25:25.592,1.0,3.5,销售,否,2021-01-25,2.51
106949711300068,金针菇(袋)(3),食用菌,16:06:51.020,1.0,3.5,销售,否,2021-01-26,2.47
106949711300068,金针菇(袋)(3),食用菌,18:49:06.826,1.0,3.5,销售,否,2021-01-26,2.47
106949711300068,金针菇(袋)(3),食用菌,19:04:00.530,1.0,3.5,销售,否,2021-01-26,2.47
106949711300068,金针菇(袋)(3),食用菌,19:08:55.264,1.0,3.5,销售,否,2021-01-26,2.47
106949711300068,金针菇(袋)(3),食用菌,20:01:10.905,1.0,3.5,销售,否,2021-01-26,2.47
106949711300068,金针菇(袋)(3),食用菌,20:14:57.842,1.0,3.5,销售,否,2021-01-26,2.47
106949711300068,金针菇(袋)(3),食用菌,21:04:32.217,1.0,3.5,销售,否,2021-01-26,2.47
106949711300068,金针菇(袋)(3),食用菌,09:58:18.671,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,10:25:34.963,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,11:11:39.291,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,11:17:31.296,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,12:04:15.109,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,16:26:43.795,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,16:45:15.341,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,17:04:56.453,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,17:32:24.761,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,18:05:17.587,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,18:23:14.526,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,19:35:28.753,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,20:10:07.192,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,20:26:23.812,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,20:49:22.690,1.0,3.9,销售,否,2021-01-27,2.49
106949711300068,金针菇(袋)(3),食用菌,12:24:59.309,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,15:11:05.990,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,16:00:58.295,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,17:48:51.480,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,18:07:32.889,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,20:24:52.596,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,20:46:31.889,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,20:46:33.483,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,21:11:08.245,1.0,3.9,销售,否,2021-01-28,2.53
106949711300068,金针菇(袋)(3),食用菌,15:33:14.630,1.0,3.9,销售,否,2021-01-29,2.5
106949711300068,金针菇(袋)(3),食用菌,16:53:16.891,1.0,3.9,销售,否,2021-01-29,2.5
106949711300068,金针菇(袋)(3),食用菌,18:13:49.047,1.0,3.9,销售,否,2021-01-29,2.5
106949711300068,金针菇(袋)(3),食用菌,18:26:33.796,1.0,3.9,销售,否,2021-01-29,2.5
106949711300068,金针菇(袋)(3),食用菌,20:52:16.099,1.0,3.9,销售,否,2021-01-29,2.5
106949711300068,金针菇(袋)(3),食用菌,09:51:09.410,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,11:26:15.935,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,14:03:37.358,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,14:10:00.545,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,16:28:45.483,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,16:36:44.639,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,16:52:04.290,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,17:16:55.967,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,17:51:20.701,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,18:27:00.873,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,18:27:01.093,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,18:44:26.655,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,18:45:25.139,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,19:02:00.186,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,20:50:08.498,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,21:02:44.889,1.0,3.9,销售,否,2021-01-30,2.5
106949711300068,金针菇(袋)(3),食用菌,11:27:04.655,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,11:43:04.161,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,12:36:10.358,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,14:22:58.988,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,17:12:35.926,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,17:26:23.483,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,17:50:07.787,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,18:14:57.045,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,18:21:12.299,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,20:58:18.022,1.0,3.9,销售,否,2021-01-31,2.48
106949711300068,金针菇(袋)(3),食用菌,10:50:06.618,1.0,3.9,销售,否,2021-02-01,2.49
106949711300068,金针菇(袋)(3),食用菌,10:50:06.688,1.0,3.9,销售,否,2021-02-01,2.49
106949711300068,金针菇(袋)(3),食用菌,11:39:11.280,1.0,3.9,销售,否,2021-02-01,2.49
106949711300068,金针菇(袋)(3),食用菌,12:56:34.396,1.0,3.9,销售,否,2021-02-01,2.49
106949711300068,金针菇(袋)(3),食用菌,15:31:10.686,1.0,3.9,销售,否,2021-02-01,2.49
106949711300068,金针菇(袋)(3),食用菌,17:03:19.865,1.0,3.9,销售,否,2021-02-01,2.49
106949711300068,金针菇(袋)(3),食用菌,18:36:56.302,1.0,3.9,销售,否,2021-02-01,2.49
106949711300068,金针菇(袋)(3),食用菌,18:49:38.460,1.0,3.9,销售,否,2021-02-01,2.49
106949711300068,金针菇(袋)(3),食用菌,09:29:50.468,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,09:41:15.312,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,09:54:04.075,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,10:02:41.328,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,10:19:05.437,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,10:53:38.906,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,10:54:16.327,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,11:28:45.715,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,11:46:58.587,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,15:19:57.156,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,16:48:42.531,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,17:21:49.547,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,18:56:56.555,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,19:23:26.489,1.0,3.9,销售,否,2021-02-02,2.48
106949711300068,金针菇(袋)(3),食用菌,10:36:34.623,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,10:42:08.014,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,11:02:34.732,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,12:50:20.483,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,12:50:37.233,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,13:06:24.748,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,13:54:07.389,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,15:11:12.807,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,17:17:25.854,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,17:50:58.456,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,18:01:10.528,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,18:02:48.875,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,18:36:27.405,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,19:12:22.826,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,19:12:28.076,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,19:26:48.233,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,20:06:21.530,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,20:06:22.530,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,20:10:47.295,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,20:47:07.064,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,20:47:07.222,1.0,3.9,销售,否,2021-02-03,2.38
106949711300068,金针菇(袋)(3),食用菌,09:44:21.061,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,12:49:32.764,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,13:14:29.415,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,15:17:32.842,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,15:17:34.795,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,15:31:18.436,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,15:31:32.811,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,16:12:37.576,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,16:32:41.075,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,16:48:33.217,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,17:39:01.561,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,18:00:38.701,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,18:00:41.045,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,18:01:17.755,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,18:48:21.774,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,21:09:12.469,1.0,3.9,销售,否,2021-02-04,2.18
106949711300068,金针菇(袋)(3),食用菌,09:44:38.248,1.0,3.9,销售,否,2021-02-05,2.18
106949711300068,金针菇(袋)(3),食用菌,16:35:38.580,1.0,3.9,销售,否,2021-02-05,2.18
106949711300068,金针菇(袋)(3),食用菌,16:38:30.007,1.0,3.9,销售,否,2021-02-05,2.18
106949711300068,金针菇(袋)(3),食用菌,19:27:49.325,1.0,3.9,销售,否,2021-02-05,2.18
106949711300068,金针菇(袋)(3),食用菌,10:29:03.785,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,14:04:27.311,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,14:28:48.905,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,14:29:05.780,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,16:03:07.513,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,16:48:28.030,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,17:18:45.951,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,17:18:47.920,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,17:19:13.280,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,17:19:14.498,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,18:25:58.608,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,21:26:14.811,1.0,3.9,销售,否,2021-02-06,2.17
106949711300068,金针菇(袋)(3),食用菌,10:11:39.310,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,11:32:17.436,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,11:45:03.295,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,11:50:56.248,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,14:32:53.608,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,15:15:05.889,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,16:43:34.858,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,17:34:23.889,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,17:58:36.288,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,18:02:11.983,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,18:04:26.695,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,18:20:14.498,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,18:22:54.920,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,19:49:06.748,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,19:58:37.951,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,20:08:59.532,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,20:34:22.525,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,20:43:14.405,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,20:45:09.021,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,20:45:09.081,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,20:45:34.498,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,20:50:08.233,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,20:50:10.983,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,21:00:48.353,1.0,3.9,销售,否,2021-02-07,2.16
106949711300068,金针菇(袋)(3),食用菌,10:27:26.717,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,12:13:00.264,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,12:18:53.299,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,13:12:32.436,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,13:16:55.717,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,13:53:29.863,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,13:53:30.947,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,14:17:20.755,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,14:17:20.911,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,14:32:01.342,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,14:32:03.936,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,15:05:31.025,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,15:10:31.242,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,15:40:58.217,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,16:04:08.436,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,16:27:22.217,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,16:27:24.045,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,18:45:23.921,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,19:04:48.436,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,19:19:59.011,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,20:08:06.660,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,20:21:30.389,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,21:04:00.490,1.0,3.9,销售,否,2021-02-08,2.13
106949711300068,金针菇(袋)(3),食用菌,09:45:58.680,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,09:45:58.844,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,09:54:22.922,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,10:14:19.233,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,10:39:52.623,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,10:50:45.715,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,11:05:10.061,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,12:04:57.936,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,12:36:01.389,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,12:36:04.139,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,13:11:51.736,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,13:14:29.108,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,13:14:31.858,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,13:23:55.504,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,13:23:55.673,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,13:30:31.264,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,14:41:31.320,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,14:56:49.311,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,15:38:51.014,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,16:29:29.961,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,16:30:05.905,1.0,3.9,销售,否,2021-02-09,2.14
106949711300068,金针菇(袋)(3),食用菌,16:36:49.042,1.0,3.9,销售,否,2021-02-09,2.14
