单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900005116899,净藕(1),水生根茎类,13:37:21.940,0.489,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,14:38:22.030,0.714,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,14:57:30.745,0.677,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,15:54:35.889,1.015,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,16:43:15.155,1.805,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,16:49:04.545,0.764,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,17:06:03.014,1.078,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,17:11:37.442,0.501,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,18:10:28.717,0.564,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,18:21:33.826,0.702,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,19:11:20.015,0.526,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,19:25:32.061,0.677,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,19:25:34.061,0.526,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,19:32:56.358,0.476,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,19:35:51.467,0.827,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,19:37:18.115,0.439,8.0,销售,否,2021-03-12,6.6
102900005116899,净藕(1),水生根茎类,09:26:31.670,0.571,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,09:30:40.571,0.561,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,09:44:18.748,0.291,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,10:03:46.819,0.351,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,10:31:27.530,1.162,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,10:40:28.498,0.501,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,11:22:37.128,0.471,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,11:25:13.951,0.782,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,11:39:48.884,1.102,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,11:56:46.898,0.361,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,12:27:22.945,0.601,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,12:42:55.264,0.351,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,13:24:49.733,0.301,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,14:34:52.372,0.671,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,15:16:29.685,0.441,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,15:24:26.998,0.812,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,15:59:16.217,0.882,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:05:20.213,0.381,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:12:34.444,0.491,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:19:10.139,0.301,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:22:18.264,0.762,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:29:17.097,0.822,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:30:48.045,0.711,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:43:47.998,2.766,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:44:26.789,0.872,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:47:01.061,0.952,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:51:54.751,0.491,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,16:57:24.967,0.641,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:08:03.389,0.812,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:08:30.583,0.231,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:15:00.809,0.281,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:16:29.368,0.832,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:18:31.951,0.631,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:24:14.030,1.192,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:38:23.639,0.671,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:49:46.861,0.341,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,17:56:00.123,0.521,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,18:07:23.690,1.313,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,18:26:00.530,0.601,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,18:30:54.363,0.621,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,18:58:04.694,0.551,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,19:18:04.939,0.631,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,19:22:56.537,1.313,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,19:30:32.348,1.142,10.0,销售,否,2021-03-13,6.6
102900005116899,净藕(1),水生根茎类,09:36:56.514,0.351,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,09:38:51.010,0.361,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,10:12:56.182,0.701,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,10:14:50.126,1.142,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,10:35:25.639,0.311,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,10:45:28.717,0.972,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,10:48:23.092,1.774,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,10:50:06.076,0.431,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,10:57:17.557,0.401,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,10:59:52.358,0.721,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,11:02:14.127,1.022,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,11:06:11.240,0.22,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,11:08:28.385,0.511,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,11:10:12.059,0.411,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,11:23:07.633,0.21,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,11:54:42.301,0.401,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,12:00:37.905,0.691,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,13:27:19.045,0.481,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,13:31:07.879,1.483,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,14:14:21.580,0.772,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,14:27:26.280,0.461,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,14:54:44.561,0.581,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,14:55:05.742,0.451,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,15:02:19.643,1.012,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,15:33:54.521,0.471,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,15:42:10.371,0.451,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,15:52:55.748,0.381,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,15:57:20.681,0.832,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,16:40:01.865,1.754,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,17:12:59.889,0.752,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,17:36:48.280,0.401,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,17:41:45.186,0.381,10.0,销售,否,2021-03-14,6.6
102900005116899,净藕(1),水生根茎类,09:23:42.313,0.982,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,09:24:00.748,0.471,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,09:26:49.170,0.391,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,09:45:05.811,0.842,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,09:55:00.748,0.832,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,10:24:07.826,0.501,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,11:23:32.389,0.882,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,11:26:04.887,0.571,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,12:04:32.267,0.551,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,13:44:15.586,0.832,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,14:31:35.741,0.531,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,14:36:53.858,1.082,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,16:21:02.717,1.162,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,16:25:05.780,0.231,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,16:43:27.448,0.421,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,16:56:26.108,0.591,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,17:44:59.545,0.661,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,17:49:14.233,0.782,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,17:54:58.514,0.431,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,18:07:45.936,0.491,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,18:24:45.264,1.623,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,18:26:47.483,1.012,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,18:29:06.561,0.872,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,19:25:09.323,0.852,10.0,销售,否,2021-03-15,6.6
102900005116899,净藕(1),水生根茎类,09:29:14.500,0.531,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,09:33:29.998,0.491,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,09:39:59.108,0.331,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,09:57:52.795,0.551,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,10:02:44.638,1.032,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,10:45:06.238,0.802,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,11:30:24.736,0.832,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,11:31:25.967,1.132,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,12:18:48.412,0.581,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,12:48:23.311,1.042,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,13:01:18.217,0.952,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,14:21:18.879,0.461,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,15:27:56.139,0.591,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,16:13:17.135,0.381,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,16:34:59.014,0.511,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,17:02:53.842,0.281,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,17:14:49.514,1.042,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,17:23:27.665,1.563,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,17:30:19.295,0.701,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,17:52:48.066,0.922,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,18:24:21.049,0.351,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,18:46:31.155,0.691,10.0,销售,否,2021-03-16,6.6
102900005116899,净藕(1),水生根茎类,10:34:43.786,0.311,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,10:42:27.561,0.501,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,10:48:37.217,0.291,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,11:23:52.014,0.381,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,11:34:12.827,1.122,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,12:00:14.030,0.571,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,14:45:30.813,0.691,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,15:27:23.232,1.022,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,15:55:50.248,1.293,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,15:57:44.292,1.182,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,16:03:00.775,0.932,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,16:04:09.451,1.072,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,16:09:43.831,0.732,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,17:05:41.576,0.431,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,17:13:51.571,0.551,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,17:29:56.589,0.361,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,17:36:36.058,0.511,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,18:01:38.514,0.561,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,18:03:37.383,0.271,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,18:49:08.451,1.112,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,19:35:55.092,0.631,10.0,销售,否,2021-03-17,6.6
102900005116899,净藕(1),水生根茎类,09:36:52.467,1.002,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,09:55:27.106,0.882,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,10:36:35.190,0.501,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,11:03:57.548,0.431,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,11:19:51.885,1.222,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,11:36:04.681,0.281,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,12:08:08.514,1.182,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,13:20:39.854,0.912,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,13:23:18.696,0.461,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,14:59:04.936,0.391,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,15:21:28.224,0.21,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,15:43:06.280,0.521,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,16:42:57.954,0.331,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,16:48:52.858,0.711,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,17:06:06.039,0.812,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,17:23:19.437,0.431,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,17:25:22.014,0.711,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,18:03:01.493,0.972,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,18:04:41.396,0.631,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,18:04:55.152,0.521,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,18:30:18.152,0.291,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,18:33:06.960,0.301,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,19:00:55.625,0.481,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,19:06:02.826,1.443,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,19:45:10.486,0.22,10.0,销售,否,2021-03-18,6.6
102900005116899,净藕(1),水生根茎类,09:17:15.061,0.581,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,09:21:53.089,1.162,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,09:25:40.780,0.842,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,09:30:35.580,1.323,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,09:41:29.389,1.613,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,09:49:02.670,0.822,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,09:49:46.465,1.383,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,09:51:12.733,1.483,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,10:10:28.780,0.942,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,10:11:09.230,0.862,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,10:16:26.692,0.421,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,10:30:01.858,0.671,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,10:48:27.639,1.984,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,11:16:54.858,1.363,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,11:27:36.858,0.351,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,13:26:24.561,0.251,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,14:14:07.897,0.401,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,14:26:45.248,0.461,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,14:44:34.853,0.351,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,15:13:14.674,0.281,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,15:25:22.186,0.732,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,15:39:48.108,0.241,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,17:02:37.342,0.752,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,17:09:10.436,0.411,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,17:27:18.155,0.601,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,17:45:37.623,0.321,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,17:53:58.608,1.463,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,18:52:04.123,0.271,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,19:34:18.530,0.511,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,19:35:37.483,0.441,10.0,销售,否,2021-03-19,6.6
102900005116899,净藕(1),水生根茎类,09:37:41.467,1.092,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,09:56:40.764,0.942,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,09:59:49.238,0.661,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:03:35.951,1.363,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:04:35.966,0.521,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:24:04.420,2.064,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:31:17.914,0.281,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:31:39.264,0.481,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:47:49.250,0.591,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:48:27.853,0.641,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:48:33.045,0.361,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:50:55.398,0.391,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:53:34.980,0.962,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,10:59:06.655,0.401,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,11:10:28.424,0.922,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,11:36:43.182,0.391,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,11:37:55.049,1.373,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,11:38:05.920,0.922,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,12:25:34.116,0.481,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,12:29:37.742,0.351,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,13:13:41.758,0.501,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,13:23:11.139,0.461,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,13:32:12.498,0.691,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,13:37:21.420,0.621,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,14:58:29.311,0.441,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,15:21:07.879,0.381,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,15:23:18.206,0.511,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,15:44:36.842,0.782,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,15:51:07.735,0.21,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,16:00:11.041,1.413,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,16:03:44.625,0.752,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,16:26:14.033,0.261,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,16:52:34.558,0.461,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,17:52:47.947,0.551,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,18:11:50.639,0.431,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,18:19:40.968,0.521,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,18:26:55.123,0.371,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,18:33:02.240,1.032,10.0,销售,否,2021-03-20,6.6
102900005116899,净藕(1),水生根茎类,09:29:15.076,0.17,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,10:09:49.709,1.042,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,10:26:25.967,1.754,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,10:51:47.626,0.311,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,10:57:54.264,0.381,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:01:48.348,0.481,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:07:41.900,0.521,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:10:33.493,0.261,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:26:18.026,0.752,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:34:56.675,1.854,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:36:13.545,0.812,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:39:45.764,0.571,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:42:52.530,0.521,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,11:48:02.530,0.531,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,12:12:37.688,0.842,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,12:25:37.110,0.361,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,12:47:04.030,0.691,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,12:50:37.311,0.331,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,13:04:47.842,0.471,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,13:29:09.036,1.022,10.0,销售,否,2021-03-21,6.6
102900005116899,净藕(1),水生根茎类,13:33:02.802,0.351,10.0,销售,否,2021-03-21,6.6
