单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900011032350,灯笼椒(2),辣椒类,13:18:35.905,0.226,16.0,销售,否,2023-02-10,9.32
102900011032350,灯笼椒(2),辣椒类,17:51:37.155,0.257,16.0,销售,否,2023-02-10,9.32
102900011032350,灯笼椒(2),辣椒类,10:29:47.21,0.169,16.0,销售,否,2023-02-11,9.32
102900011032350,灯笼椒(2),辣椒类,12:07:42.186,0.175,16.0,销售,否,2023-02-11,9.32
102900011032350,灯笼椒(2),辣椒类,15:36:14.166,0.188,16.0,销售,否,2023-02-11,9.32
102900011032350,灯笼椒(2),辣椒类,10:08:02.692,0.169,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,10:08:03.091,0.269,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,11:06:29.692,0.263,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,11:30:26.695,0.15,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,15:18:26.92,0.232,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,15:49:16.541,0.157,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,17:11:43.742,0.144,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,18:25:52.113,0.182,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,18:34:34.592,0.169,16.0,销售,否,2023-02-12,9.2
102900011032350,灯笼椒(2),辣椒类,15:10:33.061,0.219,16.0,销售,否,2023-02-13,9.16
102900011032350,灯笼椒(2),辣椒类,18:36:10.548,0.132,16.0,销售,否,2023-02-13,9.16
102900011032350,灯笼椒(2),辣椒类,20:45:37.622,0.244,16.0,销售,否,2023-02-13,9.16
102900011032350,灯笼椒(2),辣椒类,10:09:09.68,0.132,16.0,销售,否,2023-02-15,9.21
102900011032350,灯笼椒(2),辣椒类,10:09:09.881,0.251,16.0,销售,否,2023-02-15,9.21
102900011032350,灯笼椒(2),辣椒类,10:09:10.079,0.138,16.0,销售,否,2023-02-15,9.21
102900011032350,灯笼椒(2),辣椒类,14:13:57.233,0.138,16.0,销售,否,2023-02-15,9.21
102900011032350,灯笼椒(2),辣椒类,17:11:52.789,0.15,16.0,销售,否,2023-02-15,9.21
102900011032350,灯笼椒(2),辣椒类,18:10:56.858,0.232,16.0,销售,否,2023-02-15,9.21
102900011032350,灯笼椒(2),辣椒类,15:50:04.866,0.182,16.0,销售,否,2023-02-16,9.25
102900011032350,灯笼椒(2),辣椒类,15:50:05.07,0.15,16.0,销售,否,2023-02-16,9.25
102900011032350,灯笼椒(2),辣椒类,16:49:14.811,0.232,16.0,销售,否,2023-02-16,9.25
102900011032350,灯笼椒(2),辣椒类,17:15:02.357,0.182,16.0,销售,否,2023-02-16,9.25
102900011032350,灯笼椒(2),辣椒类,11:17:28.92,0.182,16.0,销售,否,2023-02-17,9.23
